gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000136504,KAT7,chr17,49788624,49835026,1,1,0,0.88,50,3,44,0,0.0,202.0,0.0,3,0,45.948397872340415
ENSG00000176358,TAC4,chr17,49838300,49848069,-1,0,3037,,15,3,8,1,0.0,57.0,0.0,0,0,43.83881818181818
ENSG00000108813,DLX4,chr17,49968588,49974959,1,2,0,0.72,14,3,11,0,0.0,269.0,0.0,0,0,35.64205714285714
ENSG00000064195,DLX3,chr17,49990005,49995224,-1,1,0,0.89,10,2,6,0,0.0,237.0,0.0,0,0,34.733466666666665
ENSG00000005884,ITGA3,chr17,50055968,50090485,1,1,0,0.89,71,3,65,1,0.0,262.0,0.0,1,0,32.10492571428572
ENSG00000005882,PDK2,chr17,50094737,50112152,1,2,0,0.84,43,6,37,0,0.0,149.0,0.0,2,0,31.253388888888892
ENSG00000167100,SAMD14,chr17,50110040,50130160,-1,2,0,0.85,43,2,36,1,0.0,45.0,0.0,0,0,30.800609523809527
ENSG00000108819,PPP1R9B,chr17,50133737,50150703,-1,1,0,0.96,49,2,47,0,0.0,83.0,0.0,5,0,30.197999999999997
ENSG00000108823,SGCA,chr17,50164214,50175935,1,0,2502,,33,3,29,0,0.0,476.0,0.0,2,0,29.478361538461545
ENSG00000108821,COL1A1,chr17,50184101,50201634,-1,1,0,0.75,52,1,51,0,0.0,1616.0,0.0,1,0,28.872410526315793
ENSG00000167105,TMEM92,chr17,50271406,50281485,1,0,64143,,26,1,24,0,0.0,36.0,0.0,0,0,26.083000000000002
ENSG00000015532,XYLT2,chr17,50346080,50363138,1,1,0,0.86,38,2,32,0,0.0,248.0,0.0,1,0,22.055044444444448
ENSG00000108826,MRPL27,chr17,50367857,50373207,-1,1,0,0.98,5,1,3,0,0.0,27.0,0.0,1,0,21.262600000000003
ENSG00000154920,EME1,chr17,50373220,50381483,1,1,0,0.98,13,1,9,0,0.0,117.0,0.0,1,0,20.965
ENSG00000108829,LRRC59,chr17,50375059,50398227,-1,1,0,0.96,28,2,20,0,0.0,87.0,0.0,1,0,20.568120833333335
ENSG00000167107,ACSF2,chr17,50426158,50474845,1,2,0,0.77,79,2,73,1,0.0,109.0,0.0,1,0,18.935142
ENSG00000136457,CHAD,chr17,50464496,50468976,-1,1,0,0.81,11,1,10,0,0.0,98.0,0.0,0,0,18.751133333333332
ENSG00000136444,RSAD1,chr17,50478820,50485984,1,1,0,1.16,14,1,13,0,0.0,20.0,0.0,1,0,18.7139125
ENSG00000136449,MYCBPAP,chr17,50508409,50531501,1,1,0,0.87,37,1,31,0,0.0,47.0,0.0,2,0,18.964796
ENSG00000049283,EPN3,chr17,50532548,50543750,1,2,0,0.865,27,2,25,0,0.0,70.0,0.0,1,0,19.194458333333333
ENSG00000006282,SPATA20,chr17,50543058,50556481,1,1,0,0.87,24,3,18,0,0.0,202.0,0.0,1,0,19.354042857142854
ENSG00000006283,CACNA1G,chr17,50560715,50627474,1,2,0,0.725,134,7,116,3,0.0,714.0,0.0,0,0,19.95770895522388
ENSG00000108846,ABCC3,chr17,50634609,50692631,1,1,0,0.81,112,1,103,0,0.0,278.0,0.0,0,0,19.712438983050845
ENSG00000154945,ANKRD40,chr17,50693198,50707914,-1,1,0,0.85,26,4,20,0,0.0,15.0,0.0,1,0,18.767125
ENSG00000108848,LUC7L3,chr17,50719565,50756219,1,1,0,0.99,35,1,31,0,0.0,126.0,0.0,1,0,17.515464864864864
ENSG00000167117,ANKRD40CL,chr17,50760971,50767570,-1,0,13704,,16,2,14,0,0.0,25.0,0.0,0,0,16.804225
ENSG00000173714,WFIKKN2,chr17,50834650,50842353,1,1,0,0.66,22,2,20,0,0.0,63.0,0.0,0,0,16.4778875
ENSG00000141232,TOB1,chr17,50862223,50867978,-1,1,0,0.91,15,5,10,0,0.0,153.0,0.0,1,0,16.682985714285717
ENSG00000008294,SPAG9,chr17,50962174,51120926,-1,1,0,1.16,191,4,172,2,0.0,317.0,0.0,2,0,18.339076875
ENSG00000239672,NME1,chr17,51152949,51162428,1,1,0,0.98,13,2,11,0,0.0,454.0,0.0,2,0,20.70476
ENSG00000011052,NME1-NME2,chr17,51153590,51171744,1,2,0,0.965,30,6,23,0,0.0,26.0,0.0,2,0,20.669331578947368
ENSG00000243678,NME2,chr17,51163013,51171749,1,1,0,0.95,17,4,12,0,0.0,180.0,0.0,1,0,20.63932
ENSG00000011258,MBTD1,chr17,51177419,51261114,-1,1,0,0.87,75,2,53,8,0.0,88.0,0.0,3,0,20.14079176470588
ENSG00000011260,UTP18,chr17,51260491,51297936,1,1,0,0.87,32,1,25,3,0.0,53.0,0.0,1,0,20.358264102564103
ENSG00000154975,CA10,chr17,51630313,52160017,-1,1,0,0.95,397,3,230,46,0.0,88.0,0.0,0,0,26.21598154425612
ENSG00000141200,KIF2B,chr17,53822927,53825193,1,0,65388,,1,1,0,0,0.0,45.0,0.0,0,0,58.648833333333336
ENSG00000141198,TOM1L1,chr17,54899387,54963841,1,1,0,1.06,48,2,40,2,0.0,80.0,0.0,0,0,70.17890606060605
ENSG00000166260,COX11,chr17,54951902,54968703,-1,1,0,0.88,9,1,7,0,0.0,66.0,0.0,1,0,72.3981888888889
ENSG00000166263,STXBP4,chr17,54968727,55173632,1,1,0,0.88,130,1,85,10,0.0,69.0,0.0,4,0,74.04494589371981
ENSG00000108924,HLF,chr17,55264960,55325187,1,1,0,1.1,115,5,87,0,0.0,240.0,0.0,1,0,68.60293606557379
ENSG00000108960,MMD,chr17,55392616,55421944,-1,1,0,0.91,40,1,32,0,0.0,168.0,0.0,1,0,66.47289666666667
ENSG00000261873,SMIM36,chr17,55449856,55511452,-1,0,27671,,55,0,43,3,0.0,8.0,0.0,0,0,63.83518870967741
ENSG00000166292,TMEM100,chr17,55718739,55732121,-1,0,18940,,22,2,18,0,0.0,162.0,0.0,0,0,63.06438571428571
ENSG00000141179,PCTP,chr17,55751051,55842830,1,1,0,0.79,76,3,41,5,0.0,113.0,0.0,1,0,65.89687526881723
ENSG00000153930,ANKFN1,chr17,55882301,56517016,1,1,0,0.68,401,2,236,46,0.0,139.0,0.0,0,0,70.72601855345911
ENSG00000183691,NOG,chr17,56593699,56595611,1,1,0,0.79,7,1,6,0,0.0,468.0,0.0,0,0,72.2731
ENSG00000214226,C17orf67,chr17,56791913,56838773,-1,1,0,0.91,58,1,47,2,0.0,37.0,0.0,1,0,75.71261875
ENSG00000153933,DGKE,chr17,56834103,56869567,1,1,0,0.91,35,1,21,4,0.0,226.0,0.0,1,0,75.5293972972973
ENSG00000121060,TRIM25,chr17,56836387,56914080,-1,1,0,0.87,92,2,71,6,0.0,189.0,0.0,1,0,74.95990000000002
ENSG00000121058,COIL,chr17,56938199,56961050,-1,1,0,0.9,22,1,15,2,0.0,156.0,0.0,1,0,71.99595416666666
ENSG00000121064,SCPEP1,chr17,56978111,57006768,1,0,16942,,32,1,26,1,0.0,116.0,0.0,0,0,70.32613333333333
ENSG00000121057,AKAP1,chr17,57085092,57121349,1,1,0,0.95,62,5,55,1,0.0,163.0,0.0,2,0,71.39140270270269
ENSG00000153944,MSI2,chr17,57255851,57684689,1,1,0,0.98,750,12,711,0,0.0,472.0,0.0,10,0,74.37624883720932
ENSG00000166329,CCDC182,chr17,57744495,57745299,-1,0,104552,,1,0,1,0,0.0,16.0,0.0,0,0,75.03255
ENSG00000181610,MRPS23,chr17,57834781,57850076,-1,1,0,0.72,15,1,14,0,0.0,68.0,0.0,1,0,78.5724
ENSG00000180891,CUEDC1,chr17,57861243,57955851,-1,3,0,0.84,186,4,179,0,0.0,83.0,0.0,0,0,78.81556041666668
ENSG00000136451,VEZF1,chr17,57971547,57988389,-1,1,0,0.76,24,3,21,0,0.0,70.0,0.0,1,0,78.67311176470588
ENSG00000266086,,chr17,57989038,58007246,-1,1,0,1.02,45,3,38,0,0.0,0.0,0.0,2,0,78.61238947368419
ENSG00000136450,SRSF1,chr17,58000919,58007346,-1,1,0,1.02,16,2,14,0,0.0,337.0,0.0,1,0,78.58510000000001
ENSG00000264364,DYNLL2,chr17,58082863,58095542,1,1,0,0.87,24,1,22,0,0.0,64.0,0.0,2,0,76.8546
ENSG00000141194,OR4D1,chr17,58148384,58159585,1,1,0,0.91,9,1,6,0,0.0,9.0,0.0,3,0,74.05558461538462
ENSG00000255713,OR4D2,chr17,58166982,58171411,1,0,9516,,3,0,3,0,0.0,3.0,0.0,1,0,73.33937999999999
ENSG00000121053,EPX,chr17,58192726,58205174,1,1,0,0.84,19,0,5,5,0.0,206.0,0.0,0,0,71.97236153846156
ENSG00000011143,MKS1,chr17,58205350,58219605,-1,1,0,1.15,16,3,10,2,0.0,332.0,0.0,1,0,71.412375
ENSG00000167419,LPO,chr17,58218548,58268518,1,2,0,0.92,62,4,26,5,0.0,355.0,0.0,1,0,70.33713333333336
ENSG00000005381,MPO,chr17,58269855,58280935,-1,2,0,0.8,29,1,28,0,0.0,1486.0,0.0,0,0,69.62359166666666
ENSG00000005379,TSPOAP1,chr17,58301228,58328795,-1,1,0,0.74,80,2,78,0,0.0,107.0,0.0,2,0,69.84277241379311
ENSG00000213246,SUPT4H1,chr17,58345175,58353093,-1,1,0,0.85,16,3,13,0,0.0,105.0,0.0,3,0,71.00504444444444
ENSG00000285897,,chr17,58345206,58417595,-1,1,0,0.85,129,7,115,0,0.0,2.0,0.0,4,0,72.81118108108107
ENSG00000108375,RNF43,chr17,58353676,58417735,-1,0,1131,,113,4,102,0,3.0,394.0,1.0,2,0,73.06126153846155
ENSG00000176160,HSF5,chr17,58420167,58488408,-1,1,0,0.93,38,1,19,3,0.0,205.0,0.0,1,0,75.58252028985507
ENSG00000108389,MTMR4,chr17,58489529,58517905,-1,2,0,0.765,44,2,39,0,0.0,43.0,0.0,1,0,74.60633448275863
ENSG00000108387,SEPTIN4,chr17,58520250,58544368,-1,1,0,1.04,41,5,35,0,0.0,303.0,0.0,0,0,72.96342399999999
ENSG00000121101,TEX14,chr17,58556678,58692055,-1,2,0,1.21,165,3,116,15,0.0,191.0,0.0,2,0,69.92306838235294
ENSG00000266826,IGBP1C,chr17,58660424,58692045,-1,1,0,1.0,43,2,32,0,0.0,4.0,0.0,0,0,70.17547575757575
ENSG00000108384,RAD51C,chr17,58692573,58735611,1,1,0,0.93,50,1,33,5,2.0,439.0,1.0,2,0,70.69534090909092
ENSG00000175175,PPM1E,chr17,58755854,58985179,1,1,0,1.17,200,1,104,18,0.0,50.0,0.0,0,0,63.50228173913044
ENSG00000108395,TRIM37,chr17,58982638,59106921,-1,1,0,0.98,114,2,70,15,0.0,195.0,0.0,2,0,52.71330319999999
ENSG00000182628,SKA2,chr17,59109857,59155260,-1,1,0,0.83,53,3,34,6,0.0,94.0,0.0,1,0,48.504713043478255
ENSG00000068489,PRR11,chr17,59155732,59206709,1,0,438,,36,0,28,0,0.0,114.0,0.0,2,0,47.736500000000014
ENSG00000265303,,chr17,59197566,59215226,1,1,0,0.83,10,3,5,0,0.0,0.0,0.0,1,0,47.72556666666666
ENSG00000167447,SMG8,chr17,59209400,59215248,1,1,0,0.83,8,3,4,0,0.0,47.0,0.0,1,0,47.75617142857143
ENSG00000153982,GDPD1,chr17,59220467,59275970,1,1,0,0.81,29,1,16,2,0.0,32.0,0.0,1,0,48.1939701754386
ENSG00000175155,YPEL2,chr17,59331655,59401729,1,1,0,0.95,130,7,119,0,0.0,64.0,0.0,3,0,50.46182535211266
ENSG00000108406,DHX40,chr17,59565558,59610481,1,1,0,0.97,17,1,5,5,0.0,215.0,0.0,1,0,55.129048888888896
ENSG00000141367,CLTC,chr17,59619680,59696956,1,1,0,0.92,86,2,71,0,1.0,381.0,1.0,3,0,61.03456153846153
ENSG00000141378,PTRH2,chr17,59674636,59707638,-1,1,0,0.85,43,1,29,0,0.0,90.0,0.0,1,0,63.37755588235294
ENSG00000062716,VMP1,chr17,59707192,59842255,1,1,0,0.85,210,3,186,0,0.0,159.0,0.0,5,0,65.24613529411765
ENSG00000108423,TUBD1,chr17,59859426,59892945,-1,1,0,0.89,40,3,29,4,0.0,53.0,0.0,1,0,65.38207999999999
ENSG00000108443,RPS6KB1,chr17,59893046,59950574,1,1,0,0.89,70,3,44,9,0.0,725.0,0.0,1,0,66.25782033898305
ENSG00000267318,,chr17,59940908,59973101,1,1,0,0.86,31,4,16,3,0.0,0.0,0.0,1,0,67.58572424242423
ENSG00000189050,RNFT1,chr17,59952240,59964761,-1,1,0,0.86,13,2,8,1,0.0,54.0,0.0,1,0,67.64294285714286
ENSG00000068097,HEATR6,chr17,60041008,60078932,-1,2,0,0.815,38,1,21,7,0.0,63.0,0.0,1,0,72.73324102564101
ENSG00000167434,CA4,chr17,60147838,60170899,1,2,0,0.79,60,0,59,0,0.0,294.0,0.0,0,0,71.62815
ENSG00000170832,USP32,chr17,60177327,60422470,-1,2,0,0.935,237,3,188,15,0.0,228.0,0.0,4,0,71.8543849593496
ENSG00000141371,CHCT1,chr17,60392429,60431426,1,2,0,0.935,63,2,39,12,0.0,22.0,0.0,2,0,72.76744
ENSG00000062725,APPBP2,chr17,60443158,60526242,-1,1,0,0.97,88,1,72,6,0.0,89.0,0.0,1,0,72.49131904761904
ENSG00000170836,PPM1D,chr17,60599735,60666280,1,1,0,1.09,93,2,86,1,3.0,439.0,1.0,1,0,74.82631940298505
ENSG00000141376,BCAS3,chr17,60677453,61392838,1,1,0,0.73,770,7,543,83,0.0,126.0,0.0,2,0,66.37977196652719
ENSG00000121068,TBX2,chr17,61399630,61409466,1,3,0,0.73,33,1,32,0,0.0,362.0,0.0,0,0,73.98425
ENSG00000121075,TBX4,chr17,61451906,61485110,1,4,0,0.845,89,2,86,1,0.0,502.0,0.0,0,0,76.35462352941177
ENSG00000253506,NACA2,chr17,61590421,61591219,-1,0,127948,,1,1,0,0,0.0,32.0,0.0,0,0,79.65369999999999
ENSG00000136492,BRIP1,chr17,61679139,61863561,-1,1,0,1.04,143,3,59,46,1.0,650.0,1.0,1,0,77.5984
ENSG00000108506,INTS2,chr17,61865367,61928016,-1,1,0,0.96,71,2,24,21,0.0,88.0,0.0,2,0,76.52970468750001
ENSG00000108510,MED13,chr17,61942605,62065278,-1,1,0,0.86,86,1,55,5,0.0,130.0,0.0,1,0,74.75155528455285
ENSG00000172421,EFCAB3,chr17,62343941,62416480,1,0,7270,,20,0,2,3,0.0,13.0,0.0,0,0,75.19639178082191
ENSG00000087995,METTL2A,chr17,62423875,62453385,1,1,0,0.84,14,1,9,1,0.0,33.0,0.0,1,0,75.58773
ENSG00000146872,TLK2,chr17,62458658,62615481,1,1,0,0.96,128,4,98,3,0.0,88.0,0.0,4,0,71.14448535031848
ENSG00000011028,MRC2,chr17,62627670,62693597,1,4,0,0.7425,122,2,103,3,0.0,177.0,0.0,0,0,69.04963582089552
ENSG00000173838,MARCHF10,chr17,62701314,62808344,-1,2,0,0.995,157,3,121,4,0.0,30.0,0.0,1,0,72.54249166666666
ENSG00000170921,TANC2,chr17,62966235,63427703,1,1,0,0.94,406,4,288,24,0.0,87.0,0.0,1,0,63.13715853131749
ENSG00000008283,CYB561,chr17,63432298,63447108,-1,3,0,0.7267,38,6,32,0,0.0,96.0,0.0,2,0,48.88694375
ENSG00000159640,ACE,chr17,63477058,63498380,1,1,0,1.09,51,1,43,4,0.0,2006.0,0.0,0,0,47.99951818181818
ENSG00000264813,,chr17,63484823,63521848,1,0,1201,,70,0,52,5,0.0,0.0,0.0,0,0,47.684610526315794
ENSG00000173826,KCNH6,chr17,63523310,63548987,1,4,0,0.9175,52,1,24,6,0.0,214.0,0.0,1,0,47.03446666666667
ENSG00000136485,DCAF7,chr17,63550222,63594286,1,1,0,0.83,38,2,27,3,0.0,81.0,0.0,1,0,46.36545111111112
ENSG00000288894,,chr17,63550603,63608347,1,2,0,0.835,52,3,39,3,0.0,0.0,0.0,3,0,46.242958620689656
ENSG00000136463,TACO1,chr17,63600882,63608365,1,1,0,0.84,8,2,6,0,0.0,55.0,0.0,1,0,45.8426875
ENSG00000198909,MAP3K3,chr17,63622381,63696305,1,1,0,0.88,84,2,78,0,0.0,173.0,0.0,2,0,45.23117200000001
ENSG00000266173,STRADA,chr17,63682336,63741986,-1,2,0,0.84,77,8,65,0,0.0,135.0,0.0,3,0,44.81368852459017
ENSG00000136490,LIMD2,chr17,63695883,63701172,-1,1,0,0.89,16,6,10,0,0.0,51.0,0.0,1,0,44.887166666666666
ENSG00000125695,,chr17,63702845,63752097,-1,1,0,0.79,46,3,40,0,0.0,0.0,0.0,4,0,44.73515200000001
ENSG00000108588,CCDC47,chr17,63745255,63776351,-1,1,0,0.94,37,3,30,1,0.0,60.0,0.0,2,0,44.725353125
ENSG00000198231,DDX42,chr17,63773603,63819429,1,1,0,0.94,44,2,34,0,0.0,56.0,0.0,1,0,45.217110869565225
ENSG00000108592,FTSJ3,chr17,63819433,63830012,-1,1,0,0.93,28,3,22,0,0.0,43.0,0.0,2,0,46.038708333333325
ENSG00000087191,PSMC5,chr17,63827152,63832244,1,1,0,0.93,14,3,10,0,0.0,168.0,0.0,2,0,46.247816666666665
ENSG00000108604,SMARCD2,chr17,63832081,63843065,-1,1,0,1.11,26,2,24,0,0.0,90.0,0.0,2,0,46.62916666666666
ENSG00000213218,CSH2,chr17,63872012,63873766,-1,0,22429,,3,0,1,0,0.0,366.0,0.0,0,0,48.87083333333334
ENSG00000136487,GH2,chr17,63880215,63881944,-1,0,30632,,5,2,3,0,0.0,126.0,0.0,0,0,49.496566666666666
ENSG00000136488,CSH1,chr17,63894909,63896661,-1,0,45002,,3,1,2,0,0.0,417.0,0.0,0,0,50.76716666666667
ENSG00000204414,CSHL1,chr17,63909597,63911341,-1,0,30322,,4,1,3,0,0.0,123.0,0.0,0,0,52.09125
ENSG00000259384,GH1,chr17,63917200,63918839,-1,0,22824,,4,0,4,0,0.0,1996.0,0.0,0,0,52.80286666666666
ENSG00000285947,,chr17,63917203,63931385,-1,0,10278,,33,1,32,0,0.0,0.0,0.0,1,0,53.382766666666676
ENSG00000007312,CD79B,chr17,63928738,63932629,-1,0,9034,,10,3,7,0,1.0,399.0,1.0,1,0,54.06332
ENSG00000007314,SCN4A,chr17,63938554,63972918,-1,1,0,0.99,61,0,57,0,0.0,791.0,0.0,0,0,56.49585428571428
ENSG00000224383,PRR29,chr17,63998351,64004305,1,1,0,0.62,18,2,16,0,0.0,12.0,0.0,1,0,60.491971428571425
ENSG00000108622,ICAM2,chr17,64002594,64020635,-1,0,3493,,36,2,30,0,0.0,193.0,0.0,3,0,61.30362105263157
ENSG00000178607,ERN1,chr17,64039080,64130819,-1,1,0,0.94,148,2,141,0,0.0,689.0,0.0,8,0,64.98162150537637
ENSG00000136478,TEX2,chr17,64147227,64263291,-1,1,0,1.09,178,3,165,1,0.0,241.0,0.0,2,0,70.49915042735041
ENSG00000261371,PECAM1,chr17,64319415,64413776,-1,0,55976,,169,2,159,0,0.0,1143.0,0.0,1,0,73.83731979166667
ENSG00000271605,MILR1,chr17,64449037,64492770,1,0,3994,,39,1,28,4,0.0,73.0,0.0,0,0,66.28112666666667
ENSG00000256525,POLG2,chr17,64477781,64497071,-1,1,0,0.95,21,1,16,3,0.0,282.0,0.0,1,0,65.249315
ENSG00000108654,DDX5,chr17,64498254,64508199,-1,1,0,0.96,31,7,24,0,3.0,311.0,1.0,1,0,64.42316363636364
ENSG00000258890,CEP95,chr17,64506767,64542461,1,1,0,0.96,35,1,28,1,0.0,29.0,0.0,1,0,63.41089444444444
ENSG00000108854,SMURF2,chr17,64542282,64662335,-1,1,0,0.92,143,2,126,3,0.0,263.0,0.0,2,0,59.303079338842984
ENSG00000176809,LRRC37A3,chr17,64854130,64919480,-1,1,0,1.08,10,1,4,0,0.0,21.0,0.0,2,0,59.316080303030304
ENSG00000120063,GNA13,chr17,65009289,65056817,-1,1,0,1.12,64,2,62,0,0.0,156.0,0.0,5,0,60.049895918367355
ENSG00000108370,RGS9,chr17,65100812,65227703,1,1,0,0.88,160,3,125,5,0.0,102.0,0.0,4,0,64.263446875
ENSG00000168646,AXIN2,chr17,65528561,65562067,-1,2,0,0.835,76,2,69,0,1.0,477.0,1.0,7,0,65.79524411764706
ENSG00000266076,,chr17,65538102,65641033,-1,1,0,0.99,144,2,120,4,0.0,0.0,0.0,7,0,68.21163942307693
ENSG00000154240,CEP112,chr17,65635537,66192251,-1,1,0,0.89,393,3,222,49,0.0,77.0,0.0,1,0,72.28797558348295
ENSG00000091583,APOH,chr17,66211595,66256525,-1,0,19127,,50,1,30,2,0.0,521.0,0.0,1,0,64.23265
ENSG00000154229,PRKCA,chr17,66302613,66810743,1,1,0,1.05,667,5,602,14,0.0,1097.0,0.0,6,0,52.037456188605105
ENSG00000075429,CACNG5,chr17,66835117,66894751,1,1,0,0.92,47,1,13,7,0.0,120.0,0.0,0,0,50.149973770491805
ENSG00000075461,CACNG4,chr17,66964707,67033400,1,1,0,1.0,103,1,74,6,0.0,145.0,0.0,0,0,59.89735797101449
ENSG00000108878,CACNG1,chr17,67044554,67056797,1,1,0,0.69,21,1,20,0,0.0,127.0,0.0,0,0,60.941769230769225
ENSG00000198265,HELZ,chr17,67070444,67245989,-1,1,0,0.93,170,6,139,5,0.0,57.0,0.0,2,0,58.07679943502824
ENSG00000197170,PSMD12,chr17,67337916,67366605,-1,1,0,0.75,32,1,24,0,0.0,290.0,0.0,2,0,51.51306333333334
ENSG00000154217,PITPNC1,chr17,67377281,67697256,1,1,0,0.96,424,1,391,4,0.0,100.0,0.0,13,0,51.09752523364486
ENSG00000130935,NOL11,chr17,67717812,67744531,1,1,0,0.89,19,1,16,0,0.0,38.0,0.0,2,0,59.12004285714285
ENSG00000171634,BPTF,chr17,67825503,67984378,1,1,0,1.01,124,4,87,9,0.0,178.0,0.0,2,0,65.05528742138364
ENSG00000186665,C17orf58,chr17,67991099,67996469,-1,1,0,1.1,15,3,12,0,0.0,38.0,0.0,2,0,65.37845
ENSG00000182481,KPNA2,chr17,68035636,68047364,1,1,0,0.97,19,4,13,0,0.0,378.0,0.0,1,0,64.25240833333334
ENSG00000196704,AMZ2,chr17,68205481,68257712,1,2,0,1.03,73,7,66,0,0.0,26.0,0.0,9,0,57.53097962962963
ENSG00000141337,ARSG,chr17,68259182,68422731,1,2,0,0.88,193,4,171,2,0.0,73.0,0.0,8,0,51.6581690909091
ENSG00000108932,SLC16A6,chr17,68267026,68291267,-1,1,0,0.92,16,1,15,0,0.0,55.0,0.0,1,0,55.670840000000005
ENSG00000070540,WIPI1,chr17,68420948,68457520,-1,1,0,0.89,57,1,54,1,0.0,107.0,0.0,2,0,46.10286315789473
ENSG00000108946,PRKAR1A,chr17,68511780,68551319,1,1,0,0.82,52,8,41,1,3.0,958.0,1.0,1,0,42.7006775
ENSG00000108950,FAM20A,chr17,68535113,68601384,-1,1,0,0.87,88,2,72,3,0.0,380.0,0.0,0,0,40.76751492537315
ENSG00000141338,ABCA8,chr17,68866052,68955470,-1,0,264615,,63,1,46,3,0.0,148.0,0.0,0,0,30.27142777777778
ENSG00000154258,ABCA9,chr17,68974488,69060949,-1,0,265619,,55,1,38,5,0.0,72.0,0.0,0,0,31.398160227272726
ENSG00000154262,ABCA6,chr17,69074255,69142031,-1,0,184537,,61,2,36,6,0.0,116.0,0.0,0,0,32.43510289855072
ENSG00000154263,ABCA10,chr17,69147214,69244846,-1,0,81722,,63,1,33,7,0.0,63.0,0.0,0,0,31.873991919191916
ENSG00000154265,ABCA5,chr17,69244311,69327244,-1,1,0,0.88,51,2,37,4,0.0,190.0,0.0,2,0,30.013027380952384
ENSG00000108984,MAP2K6,chr17,69414683,69553865,1,0,86987,,147,4,135,1,0.0,184.0,0.0,2,0,28.127667142857145
ENSG00000153822,KCNJ16,chr17,70053429,70135608,1,0,33164,,100,4,85,2,0.0,199.0,0.0,0,0,33.44622857142857
ENSG00000123700,KCNJ2,chr17,70168302,70180044,1,1,0,0.84,19,3,16,0,0.0,340.0,0.0,0,0,35.38047692307693
ENSG00000125398,SOX9,chr17,72121020,72126416,1,1,0,0.8,15,1,14,0,0.0,1254.0,0.0,0,0,58.748
ENSG00000133195,SLC39A11,chr17,72645947,73092712,-1,0,5132,,523,1,414,22,0.0,110.0,0.0,2,0,74.32930066964286
ENSG00000180616,SSTR2,chr17,73165010,73176633,1,1,0,0.78,18,1,14,1,0.0,748.0,0.0,0,0,82.64754615384616
ENSG00000166685,COG1,chr17,73193038,73209422,1,1,0,1.02,27,2,22,1,0.0,54.0,0.0,1,0,82.00648235294118
ENSG00000133193,VCF1,chr17,73207353,73236753,-1,1,0,0.8,41,4,36,0,0.0,33.0,0.0,2,0,81.5244258064516
ENSG00000141219,MTNAP1,chr17,73232233,73248962,1,1,0,0.8,14,4,9,1,0.0,36.0,0.0,2,0,81.12186111111112
ENSG00000187959,CPSF4L,chr17,73248449,73262352,-1,0,15514,,20,2,10,2,0.0,21.0,0.0,0,0,80.84012
ENSG00000179604,CDC42EP4,chr17,73283624,73312005,-1,2,0,0.735,67,2,63,0,0.0,40.0,0.0,1,0,80.22037241379309
ENSG00000069188,SDK2,chr17,73334384,73644445,-1,2,0,0.77,457,4,363,27,0.0,67.0,0.0,2,0,78.8877848874598
ENSG00000172809,RPL38,chr17,74202841,74210655,1,1,0,0.84,19,1,18,0,0.0,595.0,0.0,1,0,83.43177777777778
ENSG00000141540,TTYH2,chr17,74213518,74262020,1,1,0,0.8,79,2,76,0,0.0,63.0,0.0,1,0,84.09233673469389
ENSG00000171595,DNAI2,chr17,74274234,74314886,1,1,0,1.08,47,1,41,0,0.0,58.0,0.0,4,0,84.31164285714284
ENSG00000196169,KIF19,chr17,74326188,74355835,1,3,0,0.9233,50,1,46,1,0.0,46.0,0.0,1,0,83.21659032258064
ENSG00000204347,BTBD17,chr17,74356416,74361868,-1,2,0,0.875,9,0,8,0,0.0,20.0,0.0,0,0,82.56979999999999
ENSG00000257008,GPR142,chr17,74367458,74372600,1,1,0,0.68,9,0,9,0,0.0,101.0,0.0,0,0,82.1455142857143
ENSG00000170412,GPRC5C,chr17,74424851,74451653,1,2,0,0.775,57,3,52,0,0.0,171.0,0.0,0,0,80.07570357142858
ENSG00000167851,CD300A,chr17,74466399,74484798,1,0,11921,,32,3,27,0,0.0,146.0,0.0,3,0,79.814945
ENSG00000178789,CD300LB,chr17,74519000,74531475,-1,0,64522,,17,1,16,0,0.0,37.0,0.0,0,0,80.50999999999999
ENSG00000167850,CD300C,chr17,74534362,74546133,-1,0,79884,,10,1,6,1,0.0,72.0,0.0,0,0,80.87532307692308
ENSG00000284690,CD300H,chr17,74560701,74567343,-1,0,103713,,6,0,4,0,0.0,4.0,0.0,0,0,81.51872857142857
ENSG00000204345,CD300LD,chr17,74579365,74592283,-1,0,78773,,13,2,7,0,0.0,41.0,0.0,0,0,82.07790714285714
ENSG00000186407,CD300E,chr17,74609878,74623738,-1,0,47318,,10,1,7,0,0.0,59.0,0.0,0,0,82.67996
ENSG00000172794,RAB37,chr17,74670578,74747337,1,2,0,0.86,112,8,87,3,0.0,91.0,0.0,5,0,80.96840909090908
ENSG00000186074,CD300LF,chr17,74694308,74712981,-1,0,22737,,17,2,9,1,0.0,143.0,0.0,0,0,81.38081
ENSG00000109062,NHERF1,chr17,74748619,74769360,1,1,0,0.84,55,2,53,0,0.0,248.0,0.0,2,0,77.9714238095238
ENSG00000109065,NAT9,chr17,74770522,74776384,-1,1,0,0.91,12,2,10,0,0.0,28.0,0.0,1,0,76.90905
