gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000198910,L1CAM,chrX,153861511,153886204,-1,1,0,0.88,62,4,58,0,0.0,478.0,0.0,0,0,79.92438
ENSG00000284987,,chrX,153872221,153909223,-1,1,0,0.88,69,8,59,0,0.0,1.0,0.0,0,0,80.26505
ENSG00000126895,AVPR2,chrX,153902531,153907166,1,0,15766,,13,3,10,0,,,,0,0,80.68314000000001
ENSG00000089820,ARHGAP4,chrX,153907367,153934999,-1,3,0,0.9267,54,4,47,0,0.0,485.0,0.0,3,0,81.39926551724139
ENSG00000102030,NAA10,chrX,153929225,153935080,-1,1,0,0.98,11,2,9,0,0.0,257.0,0.0,1,0,81.94182857142857
ENSG00000102032,RENBP,chrX,153935269,153944687,-1,1,0,0.98,18,2,15,0,0.0,1090.0,0.0,0,0,82.3706
ENSG00000172534,HCFC1,chrX,153946434,153972427,-1,3,0,0.79,60,4,56,0,0.0,187.0,0.0,1,0,83.3843
ENSG00000177854,TMEM187,chrX,153972754,153983194,1,2,0,0.835,16,3,13,0,0.0,28.0,0.0,3,0,84.31241818181819
ENSG00000184216,IRAK1,chrX,154010504,154019927,-1,1,0,0.87,25,1,23,0,0.0,428.0,0.0,1,0,85.4663
ENSG00000169057,MECP2,chrX,154021573,154137103,-1,2,0,1.045,123,1,117,0,0.0,1154.0,0.0,3,0,84.58527241379309
ENSG00000102076,OPN1LW,chrX,154144243,154159032,1,0,7044,,1,0,0,1,0.0,529.0,0.0,0,0,81.5748875
ENSG00000268221,OPN1MW,chrX,154182596,154196861,1,0,45397,,0,0,0,0,0.0,299.0,0.0,0,0,79.00296000000002
ENSG00000166160,OPN1MW2,chrX,154219756,154233286,1,0,62102,,0,0,0,0,0.0,68.0,0.0,0,0,76.17699999999999
ENSG00000269433,OPN1MW3,chrX,154257582,154271090,1,0,24298,,0,0,0,0,0.0,200.0,0.0,0,0,73.24222142857143
ENSG00000278057,TEX28,chrX,154271265,154295853,-1,1,0,0.76,2,0,0,0,0.0,6.0,0.0,0,0,71.94784615384616
ENSG00000007350,TKTL1,chrX,154295795,154330350,1,1,0,0.76,39,0,32,1,0.0,177.0,0.0,1,0,70.29464571428572
ENSG00000196924,FLNA,chrX,154348524,154374638,-1,3,0,0.9367,66,3,63,0,0.0,752.0,0.0,3,0,68.53441481481481
ENSG00000102119,EMD,chrX,154379244,154381574,1,1,0,0.93,8,2,6,0,0.0,336.0,0.0,1,0,68.1019
ENSG00000147403,RPL10,chrX,154389955,154409168,1,2,0,0.905,30,4,24,0,4.0,229.0,1.0,1,0,67.711725
ENSG00000013563,DNASE1L1,chrX,154401236,154412114,-1,1,0,0.83,20,4,14,0,0.0,42.0,0.0,1,0,67.57008333333333
ENSG00000102125,TAFAZZIN,chrX,154409456,154421726,1,1,0,0.83,21,6,12,0,0.0,790.0,0.0,1,0,67.38535
ENSG00000071553,ATP6AP1,chrX,154428618,154436517,1,2,0,1.045,17,1,15,0,0.0,137.0,0.0,2,0,67.00535555555557
ENSG00000203879,GDI1,chrX,154436600,154443467,1,1,0,1.16,17,2,15,0,0.0,224.0,0.0,3,0,66.8403857142857
ENSG00000071859,FAM50A,chrX,154444103,154450654,1,1,0,1.0,14,2,10,0,0.0,58.0,0.0,1,0,66.65185
ENSG00000130827,PLXNA3,chrX,154458280,154477779,1,5,0,0.75,46,1,24,2,0.0,361.0,0.0,1,0,66.05222857142859
ENSG00000196976,LAGE3,chrX,154477775,154479281,-1,1,0,0.88,5,1,4,0,0.0,85.0,0.0,2,0,65.69794999999999
ENSG00000102178,UBL4A,chrX,154483717,154486615,-1,1,0,0.96,8,1,7,0,0.0,41.0,0.0,1,0,65.432225
ENSG00000126903,SLC10A3,chrX,154487306,154490690,-1,1,0,0.94,11,1,10,0,0.0,93.0,0.0,1,0,65.29164
ENSG00000071889,FAM3A,chrX,154506159,154516882,-1,2,0,0.735,15,2,12,1,0.0,64.0,0.0,2,0,64.26780833333333
ENSG00000160211,G6PD,chrX,154517825,154547584,-1,1,0,1.02,51,6,45,0,0.0,930.0,0.0,2,0,63.09352580645162
ENSG00000269335,IKBKG,chrX,154541179,154565047,1,2,0,0.895,24,7,15,0,0.0,733.0,0.0,2,0,61.858748
ENSG00000268651,CTAG1A,chrX,154585133,154586816,1,0,24546,,0,0,0,0,0.0,268.0,0.0,0,0,59.5063
ENSG00000184033,CTAG1B,chrX,154617609,154619282,-1,0,24568,,0,0,0,0,0.0,268.0,0.0,0,0,56.97005
ENSG00000126890,CTAG2,chrX,154651972,154653579,-1,0,7854,,3,0,2,0,0.0,112.0,0.0,0,0,54.39306666666667
ENSG00000160219,GAB3,chrX,154675249,154751583,-1,1,0,0.97,70,1,64,1,0.0,66.0,0.0,4,0,51.2161
ENSG00000130826,DKC1,chrX,154762742,154777697,1,1,0,0.89,13,2,8,0,0.0,270.0,0.0,1,0,50.322881249999995
ENSG00000130830,MPP1,chrX,154778684,154821039,-1,1,0,0.85,55,3,44,1,0.0,285.0,0.0,1,0,51.03466744186047
ENSG00000203870,SMIM9,chrX,154823348,154834662,-1,0,17688,,10,0,8,1,0.0,3.0,0.0,0,0,52.20454615384616
ENSG00000185010,F8,chrX,154835788,155026940,-1,3,0,0.94,78,5,35,3,0.0,585.0,0.0,1,0,56.29282020725388
ENSG00000274183,H2AB1,chrX,154884972,154885558,1,1,0,0.87,1,0,0,0,0.0,51.0,0.0,0,0,55.0845
ENSG00000288722,F8A1,chrX,154886355,154888061,1,1,0,0.98,1,1,0,0,0.0,12.0,0.0,0,0,55.1549
ENSG00000165775,FUNDC2,chrX,155025980,155060304,1,1,0,0.97,34,1,28,0,0.0,75.0,0.0,2,0,58.5394
ENSG00000288258,,chrX,155061622,155065519,-1,0,5268,,3,1,2,0,0.0,0.0,0.0,0,0,58.93152
ENSG00000182712,CMC4,chrX,155061622,155071136,-1,1,0,1.1,10,2,8,0,0.0,111.0,0.0,1,0,58.98666000000001
ENSG00000214827,MTCP1,chrX,155064034,155147937,-1,1,0,1.1,45,3,24,5,0.0,138.0,0.0,2,0,60.03608470588236
ENSG00000185515,BRCC3,chrX,155071420,155123077,1,1,0,1.1,23,1,11,4,0.0,238.0,0.0,1,0,59.76770566037736
ENSG00000155959,VBP1,chrX,155197007,155239841,1,1,0,0.89,20,1,12,1,0.0,50.0,0.0,1,0,62.626709090909095
ENSG00000155961,RAB39B,chrX,155258235,155264491,-1,1,0,0.83,7,1,5,1,0.0,79.0,0.0,2,0,
ENSG00000155962,CLIC2,chrX,155276211,155334673,-1,0,11589,,21,1,10,2,0.0,95.0,0.0,0,0,
ENSG00000277858,H2AB2,chrX,155380709,155381299,1,1,0,0.86,0,0,0,0,0.0,15.0,0.0,0,0,
ENSG00000288709,F8A2,chrX,155382095,155383801,1,1,0,0.98,0,0,0,0,0.0,8.0,0.0,0,0,
ENSG00000277150,F8A3,chrX,155456914,155458620,-1,1,0,0.98,0,0,0,0,0.0,7.0,0.0,0,0,
ENSG00000277745,H2AB3,chrX,155459415,155460005,-1,1,0,0.86,0,0,0,0,0.0,14.0,0.0,0,0,
ENSG00000185973,TMLHE,chrX,155488606,155719107,-1,1,0,0.68,54,3,15,9,0.0,38.0,0.0,2,0,
ENSG00000168939,SPRY3,chrX,155612298,155782459,1,1,0,0.68,56,3,29,6,0.0,35.0,0.0,2,0,
ENSG00000124333,VAMP7,chrX,155881227,155943769,1,1,0,0.85,23,2,12,3,0.0,66.0,0.0,1,0,
ENSG00000124334,IL9R,chrX,155997696,156013017,1,0,3578,,24,1,20,0,0.0,176.0,0.0,0,0,
ENSG00000182484,WASH6P,chrX,156020826,156025710,1,0,3923,,2,0,0,0,0.0,44.0,0.0,0,0,
