gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000258223,PRSS58,chr7,142252143,142258058,-1,0,513550,,3,0,0,0,0.0,12.0,0.0,0,0,34.742757142857144
ENSG00000241657,TRBV11-2,chr7,142433895,142434394,1,0,362485,,1,0,1,0,0.0,14.0,0.0,0,0,38.0039
ENSG00000204983,PRSS1,chr7,142749468,142753072,1,0,43807,,8,1,7,0,0.0,335.0,0.0,0,0,47.84854
ENSG00000275896,PRSS2,chr7,142760398,142774564,1,0,22315,,16,2,13,1,0.0,236.0,0.0,0,0,48.30463125
ENSG00000106123,EPHB6,chr7,142854930,142871094,1,1,0,0.83,39,2,37,0,0.0,340.0,0.0,1,0,52.49538235294118
ENSG00000165125,TRPV6,chr7,142871208,142885745,-1,0,15784,,27,1,24,0,0.0,436.0,0.0,0,0,53.0990625
ENSG00000127412,TRPV5,chr7,142908101,142933746,-1,0,52677,,19,0,12,0,0.0,355.0,0.0,0,0,54.206399999999995
ENSG00000165131,LLCFC1,chr7,142939343,142940868,1,0,83919,,2,0,1,0,0.0,129.0,0.0,0,0,54.486066666666666
ENSG00000197993,KEL,chr7,142941114,142962363,-1,0,85690,,23,1,19,0,0.0,111.0,0.0,0,0,54.60573636363636
ENSG00000179468,OR9A2,chr7,143026200,143027132,-1,0,170776,,0,0,0,0,0.0,4.0,0.0,0,0,55.497
ENSG00000225781,OR6V1,chr7,143052341,143053282,1,0,196917,,0,0,0,0,0.0,3.0,0.0,0,0,56.0356
ENSG00000159763,PIP,chr7,143132077,143139739,1,0,148215,,9,0,3,1,0.0,268.0,0.0,0,0,57.04988888888889
ENSG00000236398,TAS2R39,chr7,143183419,143184435,1,0,103519,,1,0,1,0,0.0,17.0,0.0,0,0,55.443799999999996
ENSG00000221937,TAS2R40,chr7,143222037,143223079,1,0,64875,,3,2,1,0,0.0,2.0,0.0,0,0,52.661
ENSG00000197448,GSTK1,chr7,143244093,143270873,1,0,17081,,33,1,31,0,0.0,969.0,0.0,4,0,49.70046428571429
ENSG00000178826,TMEM139,chr7,143279937,143288240,1,1,0,0.87,17,4,13,0,0.0,30.0,0.0,2,0,47.822199999999995
ENSG00000106144,CASP2,chr7,143288215,143307696,1,1,0,0.87,23,3,17,0,0.0,246.0,0.0,1,0,47.19924761904762
ENSG00000188037,CLCN1,chr7,143316111,143352083,1,1,0,0.81,32,1,25,0,0.0,428.0,0.0,0,0,46.92962972972973
ENSG00000159784,FAM131B,chr7,143353400,143362815,-1,1,0,1.05,18,2,14,0,0.0,107.0,0.0,0,0,47.70029090909091
ENSG00000159840,ZYX,chr7,143381295,143391111,1,1,0,0.77,28,3,25,0,0.0,133.0,0.0,2,0,49.49433636363636
ENSG00000146904,EPHA1,chr7,143390289,143408856,-1,0,8213,,39,2,36,0,0.0,336.0,0.0,1,0,50.47163
ENSG00000185899,TAS2R60,chr7,143443453,143444409,1,0,61377,,1,0,1,0,0.0,5.0,0.0,0,0,52.90405
ENSG00000221855,TAS2R41,chr7,143477873,143478796,1,0,32096,,1,1,0,0,0.0,5.0,0.0,0,0,53.2282
ENSG00000176510,OR10AC1,chr7,143509256,143519469,-1,1,0,0.73,16,0,16,0,0.0,1.0,0.0,0,0,51.98024545454546
ENSG00000271079,CTAGE15,chr7,143571801,143574387,1,0,45813,,0,0,0,0,0.0,18.0,0.0,0,0,48.676899999999996
ENSG00000170379,TCAF2,chr7,143620952,143730410,1,1,0,0.79,6,1,1,1,0.0,99.0,0.0,0,0,44.346977272727266
ENSG00000283528,TCAF2C,chr7,143639230,143647646,-1,0,18259,,0,0,0,0,0.0,74.0,0.0,0,0,45.77712
ENSG00000271321,CTAGE6,chr7,143755089,143757696,-1,0,78992,,1,0,0,1,0.0,19.0,0.0,0,0,40.24415
ENSG00000198420,TCAF1,chr7,143851364,143903890,-1,2,0,0.72,34,1,32,0,0.0,23.0,0.0,1,0,37.199175925925935
ENSG00000221910,OR2F2,chr7,143935233,143936186,1,0,32900,,3,0,3,0,0.0,1.0,0.0,0,0,34.52605
ENSG00000213215,OR2F1,chr7,143954844,143997312,1,0,52511,,29,1,18,0,0.0,2.0,0.0,0,0,30.93183720930233
ENSG00000221813,OR6B1,chr7,144000320,144008793,1,0,97987,,6,0,1,2,0.0,5.0,0.0,0,0,28.137610000000002
ENSG00000221836,OR2A5,chr7,144048948,144058845,1,0,136636,,7,0,7,0,0.0,5.0,0.0,0,0,23.867172727272724
ENSG00000221933,OR2A25,chr7,144069811,144075870,1,0,119611,,4,0,1,0,0.0,6.0,0.0,0,0,22.696699999999996
ENSG00000221858,OR2A12,chr7,144086278,144098953,1,0,96528,,3,0,0,0,0.0,1.0,0.0,0,0,21.789178571428575
ENSG00000221989,OR2A2,chr7,144109583,144110539,1,0,84942,,2,0,0,0,0.0,1.0,0.0,0,0,21.1506
ENSG00000221938,OR2A14,chr7,144123176,144131188,1,0,64293,,5,0,2,1,0.0,5.0,0.0,0,0,20.70548888888889
ENSG00000213214,ARHGEF35,chr7,144182888,144195879,-1,1,0,0.79,1,1,0,0,0.0,6.0,0.0,0,0,19.641150000000003
ENSG00000288784,CTAGE4,chr7,144183466,144186080,1,0,9401,,0,0,0,0,0.0,24.0,0.0,0,0,19.716375
ENSG00000212807,OR2A42,chr7,144228244,144239605,-1,0,32228,,4,0,2,2,0.0,0.0,0.0,0,0,18.935630769230766
ENSG00000243896,OR2A7,chr7,144257663,144264792,-1,0,29269,,0,0,0,0,0.0,5.0,0.0,0,0,18.532112499999997
ENSG00000289604,CTAGE8,chr7,144266674,144269288,-1,0,24773,,0,0,0,0,0.0,17.0,0.0,0,0,18.445966666666667
ENSG00000221970,OR2A1,chr7,144312419,144322737,1,0,18053,,2,0,0,0,0.0,13.0,0.0,0,0,17.972708333333333
ENSG00000050327,ARHGEF5,chr7,144355288,144380632,1,1,0,0.79,4,0,0,1,0.0,374.0,0.0,0,0,18.09619259259259
ENSG00000106410,NOBOX,chr7,144396895,144410227,-1,1,0,0.75,23,1,7,4,0.0,103.0,0.0,0,0,18.6672
ENSG00000196511,TPK1,chr7,144451941,144836419,-1,1,0,0.96,249,1,149,34,0.0,176.0,0.0,5,0,21.74322753246753
ENSG00000174469,CNTNAP2,chr7,146116002,148420998,1,2,0,0.825,1249,2,696,138,0.0,621.0,0.0,0,0,26.020560797918474
ENSG00000170279,C7orf33,chr7,148590766,148615860,1,0,82478,,15,0,12,3,0.0,29.0,0.0,0,0,73.2573423076923
ENSG00000055130,CUL1,chr7,148697914,148801110,1,2,0,0.91,105,5,83,1,0.0,186.0,0.0,1,0,72.7096423076923
ENSG00000106462,EZH2,chr7,148807257,148884330,-1,1,0,1.15,80,3,71,0,9.0,1100.0,1.0,1,0,71.80844615384616
ENSG00000155660,PDIA4,chr7,149003046,149028662,-1,1,0,0.89,38,2,27,4,0.0,148.0,0.0,1,0,68.05032962962963
ENSG00000197362,ZNF786,chr7,149069641,149090782,-1,2,0,0.735,23,1,18,0,0.0,16.0,0.0,1,0,66.4694818181818
ENSG00000204947,ZNF425,chr7,149102784,149126338,-1,2,0,0.795,27,2,19,3,0.0,9.0,0.0,1,0,66.02182916666666
ENSG00000197024,ZNF398,chr7,149126416,149183042,1,2,0,0.875,55,4,47,0,0.0,51.0,0.0,2,0,65.59443793103449
ENSG00000170265,ZNF282,chr7,149195546,149226243,1,3,0,0.8067,46,1,44,0,0.0,64.0,0.0,2,0,64.84144193548387
ENSG00000170260,ZNF212,chr7,149239651,149255956,1,1,0,0.93,22,2,19,0,0.0,39.0,0.0,1,0,64.21635882352942
ENSG00000204946,ZNF783,chr7,149262171,149297302,1,4,0,0.82,55,6,41,3,0.0,24.0,0.0,2,0,63.69511666666668
ENSG00000196453,ZNF777,chr7,149431363,149461062,-1,2,0,0.89,31,1,14,2,0.0,28.0,0.0,2,0,62.685987096774184
ENSG00000181220,ZNF746,chr7,149472696,149497817,-1,2,0,0.95,42,2,35,1,0.0,71.0,0.0,1,0,62.42239615384615
ENSG00000133619,KRBA1,chr7,149714781,149734575,1,2,0,0.87,39,5,29,1,0.0,30.0,0.0,1,0,57.46370952380953
ENSG00000181444,ZNF467,chr7,149764175,149776519,-1,2,0,0.81,27,3,15,0,0.0,82.0,0.0,1,0,58.77710714285714
ENSG00000106479,ZNF862,chr7,149838375,149867479,1,2,0,0.855,51,1,39,3,0.0,24.0,0.0,2,0,60.84182
ENSG00000171130,ATP6V0E2,chr7,149872968,149891204,1,1,0,0.99,31,4,26,0,0.0,29.0,0.0,1,0,61.932521052631586
ENSG00000106526,ACTR3C,chr7,150243916,150323725,-1,1,0,0.91,78,3,51,5,0.0,29.0,0.0,1,0,64.00047654320987
ENSG00000127399,LRRC61,chr7,150323263,150338156,1,1,0,0.91,34,5,28,0,0.0,17.0,0.0,1,0,64.29269375
ENSG00000106538,RARRES2,chr7,150338314,150342144,-1,1,0,0.63,12,1,11,0,0.0,504.0,0.0,0,0,64.52723999999999
ENSG00000214022,REPIN1,chr7,150368071,150374045,1,2,0,0.94,19,6,13,0,0.0,136.0,0.0,1,0,65.57091428571428
ENSG00000196456,ZNF775,chr7,150368790,150398634,1,4,0,0.915,67,7,60,0,0.0,21.0,0.0,2,0,66.11501935483872
ENSG00000284691,,chr7,150400702,150412470,1,2,0,0.905,32,3,29,0,0.0,6.0,0.0,1,0,67.12741666666666
ENSG00000171115,GIMAP8,chr7,150450630,150479395,1,0,42188,,31,1,30,0,0.0,55.0,0.0,4,0,70.0804172413793
ENSG00000179144,GIMAP7,chr7,150514872,150521073,1,0,106430,,12,1,11,0,0.0,96.0,0.0,2,0,72.89018571428572
ENSG00000133574,GIMAP4,chr7,150567242,150573962,1,0,146364,,10,2,8,0,0.0,80.0,0.0,1,0,75.7247
ENSG00000133561,GIMAP6,chr7,150625375,150632648,-1,0,87678,,13,2,11,0,0.0,123.0,0.0,1,0,78.58443333333334
ENSG00000106560,GIMAP2,chr7,150685697,150693641,1,0,26685,,8,1,7,0,0.0,45.0,0.0,2,0,80.39244444444444
ENSG00000213203,GIMAP1,chr7,150716606,150724284,1,1,0,0.63,12,2,10,0,0.0,165.0,0.0,1,0,80.62766250000001
ENSG00000281887,GIMAP1-GIMAP5,chr7,150716668,150743646,1,1,0,0.63,44,3,41,0,0.0,491.0,0.0,2,0,80.58365357142858
ENSG00000196329,GIMAP5,chr7,150722253,150750033,1,0,1323,,47,3,43,0,0.0,551.0,0.0,3,0,80.5448172413793
ENSG00000106565,TMEM176B,chr7,150790382,150803404,-1,1,0,0.71,20,4,15,0,0.0,319.0,0.0,0,0,79.22883571428574
ENSG00000002933,TMEM176A,chr7,150799598,150805122,1,1,0,0.71,10,4,6,0,0.0,116.0,0.0,0,0,79.02354999999999
ENSG00000002726,AOC1,chr7,150824627,150861504,1,1,0,0.7,46,3,26,0,0.0,392.0,0.0,0,0,77.35090526315788
ENSG00000055118,KCNH2,chr7,150944064,150978394,-1,7,0,0.8,91,3,87,0,0.0,555.0,0.0,1,0,72.5208257142857
ENSG00000164867,NOS3,chr7,150991017,151015653,1,2,0,0.73,63,2,59,0,0.0,1583.0,0.0,1,0,71.59236153846153
ENSG00000181652,ATG9B,chr7,151012209,151024499,-1,2,0,0.86,30,1,29,0,0.0,95.0,0.0,2,0,71.40483076923077
ENSG00000197150,ABCB8,chr7,151028422,151047782,1,2,0,0.72,34,3,25,0,0.0,57.0,0.0,1,0,71.2396095238095
ENSG00000213199,ASIC3,chr7,151048292,151052756,1,2,0,0.795,11,2,7,0,0.0,207.0,0.0,0,0,71.16578333333332
ENSG00000164885,CDK5,chr7,151051517,151057947,-1,1,0,0.91,9,1,8,0,0.0,415.0,0.0,1,0,71.14335714285714
ENSG00000164889,SLC4A2,chr7,151057210,151076527,1,2,0,0.86,48,8,37,0,0.0,255.0,0.0,1,0,71.08391904761905
ENSG00000288608,,chr7,151061928,151061978,1,0,1718,,1,1,0,0,0.0,3.0,0.0,1,0,71.1096
ENSG00000164896,FASTK,chr7,151076591,151080866,-1,1,0,0.67,13,2,11,0,0.0,122.0,0.0,1,0,71.01751999999999
ENSG00000164897,TMUB1,chr7,151081082,151083514,-1,1,0,0.67,8,4,4,0,0.0,84.0,0.0,1,0,70.99397499999999
ENSG00000133612,AGAP3,chr7,151085831,151144436,1,5,0,0.868,141,4,126,0,0.0,86.0,0.0,3,0,70.54047627118645
ENSG00000164900,GBX1,chr7,151148009,151174745,-1,3,0,0.9067,34,1,15,3,0.0,147.0,0.0,0,0,69.18722857142858
ENSG00000146926,ASB10,chr7,151175695,151187832,-1,0,746,,19,3,3,2,0.0,65.0,0.0,0,0,68.22177692307693
ENSG00000278685,IQCA1L,chr7,151190873,151205496,-1,1,0,0.85,29,0,12,2,0.0,8.0,0.0,0,0,67.3207
ENSG00000285480,H2BK1,chr7,151207837,151210488,-1,0,2945,,7,0,6,0,0.0,3.0,0.0,1,0,66.6483
ENSG00000285292,ABCF2-H2BK1,chr7,151207837,151227166,-1,1,0,0.9,23,1,19,0,0.0,0.0,0.0,2,0,66.09908999999999
ENSG00000033050,ABCF2,chr7,151211484,151227241,-1,1,0,0.9,15,2,11,0,0.0,58.0,0.0,1,0,66.0021705882353
ENSG00000033100,CHPF2,chr7,151232483,151240979,1,2,0,0.835,21,2,18,0,0.0,36.0,0.0,1,0,64.83881
ENSG00000082014,SMARCD3,chr7,151238764,151277896,-1,4,0,0.9275,81,6,69,0,0.0,149.0,0.0,0,0,63.37671250000001
ENSG00000013374,NUB1,chr7,151341708,151378461,1,1,0,1.14,49,1,43,0,0.0,107.0,0.0,3,0,57.626464864864865
ENSG00000187260,WDR86,chr7,151375909,151410727,-1,3,0,0.73,84,5,73,1,0.0,35.0,0.0,4,0,56.069322222222226
ENSG00000127377,CRYGN,chr7,151428832,151440813,-1,2,0,0.8,31,4,27,0,0.0,38.0,0.0,2,0,54.269715384615374
ENSG00000106615,RHEB,chr7,151466012,151520120,-1,1,0,1.12,77,2,69,0,0.0,225.0,0.0,1,0,52.39987636363635
ENSG00000106617,PRKAG2,chr7,151556117,151877507,-1,5,0,0.93,510,8,471,12,0.0,291.0,0.0,7,0,55.7005133126935
ENSG00000106648,GALNTL5,chr7,151956379,152019929,1,0,5576,,41,0,19,7,0.0,157.0,0.0,0,0,60.497655384615385
ENSG00000178234,GALNT11,chr7,152025626,152122347,1,1,0,1.14,84,4,58,5,0.0,113.0,0.0,1,0,60.702319587628864
ENSG00000055609,KMT2C,chr7,152134922,152436644,-1,2,0,1.075,218,6,139,14,5.0,590.0,1.0,5,0,67.3902603960396
ENSG00000196584,XRCC2,chr7,152644776,152676193,-1,1,0,0.93,26,1,20,0,0.0,175.0,0.0,1,0,52.2107125
ENSG00000133627,ACTR3B,chr7,152759749,152855378,1,1,0,1.02,62,1,34,8,0.0,62.0,0.0,1,0,44.26908541666666
ENSG00000130226,DPP6,chr7,153748133,154894285,1,7,0,0.83,760,8,432,57,0.0,242.0,0.0,0,0,35.77056713164777
ENSG00000157212,PAXIP1,chr7,154943687,155003124,-1,1,0,1.06,55,1,40,7,0.0,113.0,0.0,1,0,51.0256
ENSG00000157219,HTR5A,chr7,155070324,155087392,1,2,0,0.84,14,2,8,0,0.0,373.0,0.0,0,0,50.316100000000006
ENSG00000186480,INSIG1,chr7,155296731,155311963,1,1,0,0.95,35,2,33,0,0.0,131.0,0.0,1,0,52.1829125
ENSG00000164778,EN2,chr7,155458129,155464831,1,2,0,1.025,21,1,20,0,0.0,196.0,0.0,0,0,54.622325000000004
ENSG00000146910,CNPY1,chr7,155474206,155555450,-1,3,0,0.8667,109,4,70,11,0.0,26.0,0.0,2,0,52.971463414634144
ENSG00000283128,,chr7,155474256,155644406,-1,5,0,0.978,208,6,118,19,0.0,24.0,0.0,3,0,50.52400409356725
ENSG00000184863,RBM33,chr7,155644451,155781485,1,2,0,0.925,168,2,155,4,0.0,55.0,0.0,2,0,41.58516304347827
ENSG00000164690,SHH,chr7,155799980,155812463,-1,2,0,0.975,36,1,30,0,0.0,1268.0,0.0,0,0,38.70869230769231
ENSG00000105982,RNF32,chr7,156640281,156677191,1,1,0,0.99,40,5,28,0,0.0,63.0,0.0,1,0,69.49788421052632
ENSG00000105983,LMBR1,chr7,156668946,156893225,-1,1,0,1.33,173,2,123,9,0.0,308.0,0.0,1,0,68.32369022222223
ENSG00000146909,NOM1,chr7,156949712,156973176,1,2,0,0.93,26,1,19,1,0.0,53.0,0.0,2,0,65.99045
ENSG00000130675,MNX1,chr7,156994051,157010663,-1,4,0,0.8325,40,5,31,1,0.0,290.0,0.0,0,0,65.96682777777778
ENSG00000009335,UBE3C,chr7,157138922,157269372,1,1,0,0.9,109,2,81,7,0.0,216.0,0.0,1,0,64.23349465648856
ENSG00000105993,DNAJB6,chr7,157335381,157417440,1,6,0,0.885,146,2,140,0,0.0,230.0,0.0,4,0,53.45749759036146
ENSG00000155093,PTPRN2,chr7,157539056,158587823,-1,63,0,0.8638,1500,7,1070,51,0.0,234.0,0.0,4,0,49.39042219047619
ENSG00000146918,NCAPG2,chr7,158628224,158704825,-1,1,0,0.9,79,1,69,0,0.0,135.0,0.0,2,0,69.98227307692306
ENSG00000117868,ESYT2,chr7,158730995,158830253,-1,2,0,1.085,133,1,118,4,0.0,101.0,0.0,5,0,65.871157
ENSG00000126870,DYNC2I1,chr7,158856558,158956747,1,4,0,0.8875,103,1,76,3,0.0,75.0,0.0,2,0,58.8261801980198
ENSG00000106018,VIPR2,chr7,159028175,159144944,-1,6,0,0.755,183,3,165,2,0.0,175.0,0.0,0,0,50.87025116279071
