gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000144935,TRPC1,chr3,142724034,142807888,1,1,0,0.84,43,1,19,5,0.0,329.0,0.0,1,0,67.99474235294117
ENSG00000163710,PCOLCE2,chr3,142815922,142889206,-1,1,0,0.83,64,2,44,6,0.0,115.0,0.0,0,0,68.59529594594594
ENSG00000188582,PAQR9,chr3,142949164,142964022,-1,1,0,1.05,16,1,8,1,0.0,41.0,0.0,0,0,67.85286249999999
ENSG00000163714,U2SURP,chr3,142964497,143060725,1,1,0,0.97,89,3,61,4,0.0,71.0,0.0,1,0,65.87022040816328
ENSG00000175040,CHST2,chr3,143119771,143124014,1,1,0,0.93,14,3,11,0,0.0,86.0,0.0,1,0,58.70588
ENSG00000181804,SLC9A9,chr3,143265222,143848485,-1,0,122406,,534,1,392,44,0.0,124.0,0.0,3,0,38.83065462328767
ENSG00000181744,DIPK2A,chr3,143971823,144048719,1,1,0,0.9,75,5,58,2,0.0,71.0,0.0,1,0,27.014065384615385
ENSG00000152952,PLOD2,chr3,146035139,146163725,-1,1,0,0.88,136,2,108,4,0.0,266.0,0.0,0,0,39.234993076923075
ENSG00000114698,PLSCR4,chr3,146192335,146251179,-1,1,0,1.01,65,2,48,3,0.0,182.0,0.0,0,0,39.77704833333333
ENSG00000163746,PLSCR2,chr3,146391421,146495991,-1,1,0,0.68,62,3,38,2,0.0,37.0,0.0,1,0,31.76043773584906
ENSG00000188313,PLSCR1,chr3,146511858,146544862,-1,1,0,0.87,36,1,32,0,0.0,249.0,0.0,1,0,25.133879411764703
ENSG00000231213,PLSCR5,chr3,146576555,146605346,-1,0,31837,,21,1,9,7,0.0,28.0,0.0,0,0,22.290337931034486
ENSG00000174963,ZIC4,chr3,147386046,147406809,-1,3,0,0.75,52,4,48,0,0.0,207.0,0.0,0,0,17.778377272727276
ENSG00000152977,ZIC1,chr3,147393422,147510293,1,9,0,0.8667,143,4,113,7,0.0,343.0,0.0,0,0,16.790062711864408
ENSG00000144891,AGTR1,chr3,148697784,148743045,1,1,0,0.94,45,1,41,2,0.0,1171.0,0.0,0,0,43.939491304347825
ENSG00000153002,CPB1,chr3,148791102,148860187,1,0,92957,,73,2,56,2,0.0,224.0,0.0,0,0,48.224079999999994
ENSG00000163751,CPA3,chr3,148865296,148897203,1,0,94086,,27,1,20,0,0.0,170.0,0.0,0,0,47.34967575757576
ENSG00000163754,GYG1,chr3,148991408,149031775,1,1,0,0.94,46,1,45,0,0.0,136.0,0.0,2,0,42.89870952380952
ENSG00000071794,HLTF,chr3,149030122,149086554,-1,1,0,0.89,37,2,23,1,0.0,145.0,0.0,1,0,42.4799396551724
ENSG00000163755,HPS3,chr3,149129618,149173732,1,1,0,0.92,34,1,31,1,0.0,184.0,0.0,1,0,40.974808888888894
ENSG00000047457,CP,chr3,149162410,149221998,-1,0,32229,,59,1,53,2,0.0,1545.0,0.0,0,0,40.03129672131147
ENSG00000163762,TM4SF18,chr3,149318498,149334414,-1,0,188317,,19,2,16,0,0.0,51.0,0.0,0,0,41.72901176470589
ENSG00000169908,TM4SF1,chr3,149369022,149377692,-1,0,238841,,19,1,18,0,0.0,142.0,0.0,0,0,43.463029999999996
ENSG00000169903,TM4SF4,chr3,149474697,149503394,1,0,153528,,37,1,35,0,0.0,68.0,0.0,0,0,43.644103448275864
ENSG00000018408,WWTR1,chr3,149517235,149736714,-1,1,0,0.8,255,4,228,3,9.0,809.0,1.0,1,0,44.61066244343891
ENSG00000114744,COMMD2,chr3,149734667,149752495,-1,1,0,1.0,11,1,9,0,0.0,38.0,0.0,1,0,47.45517777777778
ENSG00000206199,ANKUB1,chr3,149761100,149968385,-1,1,0,0.79,157,4,109,10,0.0,18.0,0.0,1,0,58.01263701923077
ENSG00000082996,RNF13,chr3,149809445,149962153,1,1,0,0.79,108,2,76,5,0.0,113.0,0.0,1,0,60.089159740259745
ENSG00000070087,PFN2,chr3,149964904,150050788,-1,3,0,1.05,72,7,49,3,0.0,130.0,0.0,1,0,67.19730568181818
ENSG00000196428,TSC22D2,chr3,150408298,150466422,1,1,0,0.88,74,1,66,1,0.0,86.0,0.0,1,0,65.06570677966103
ENSG00000120742,SERP1,chr3,150541998,150603228,-1,2,0,0.965,51,3,43,1,0.0,131.0,0.0,3,0,61.74131774193548
ENSG00000144895,EIF2A,chr3,150546678,150586016,1,1,0,1.05,26,1,22,0,0.0,545.0,0.0,2,0,62.026677500000005
ENSG00000198843,SELENOT,chr3,150602875,150630436,1,2,0,0.84,31,3,24,0,0.0,59.0,0.0,1,0,59.51848928571429
ENSG00000163645,ERICH6,chr3,150659885,150703971,-1,1,0,0.98,28,1,16,2,0.0,25.0,0.0,1,0,54.981315555555554
ENSG00000181788,SIAH2,chr3,150741125,150763477,-1,1,0,0.94,47,3,43,0,0.0,140.0,0.0,1,0,50.99887826086956
ENSG00000214237,MINDY4B,chr3,150870376,150905439,-1,0,90731,,30,1,29,0,0.0,12.0,0.0,0,0,47.211291666666675
ENSG00000260234,,chr3,150882997,150941743,-1,0,103352,,48,1,35,3,0.0,0.0,0.0,0,0,46.381105
ENSG00000163646,CLRN1,chr3,150926163,150972727,-1,0,112482,,36,2,16,6,0.0,152.0,0.0,0,0,45.36874791666667
ENSG00000144893,MED12L,chr3,151085286,151437072,1,1,0,0.85,358,9,307,22,0.0,94.0,0.0,6,0,44.42678781869689
ENSG00000174946,GPR171,chr3,151197832,151203216,-1,0,110451,,12,1,10,0,0.0,68.0,0.0,1,0,42.876916666666666
ENSG00000174944,P2RY14,chr3,151212115,151278811,-1,0,124734,,71,2,64,3,0.0,173.0,0.0,1,0,43.597602941176476
ENSG00000138271,GPR87,chr3,151294086,151316820,-1,0,206705,,27,1,22,1,0.0,123.0,0.0,0,0,44.61997083333333
ENSG00000181631,P2RY13,chr3,151326312,151329549,-1,0,238931,,6,1,5,0,0.0,170.0,0.0,0,0,44.89908
ENSG00000169313,P2RY12,chr3,151336843,151384753,-1,0,249462,,41,1,40,0,0.0,431.0,0.0,0,0,45.41378979591836
ENSG00000152580,IGSF10,chr3,151425384,151461186,-1,0,338003,,35,1,27,3,0.0,102.0,0.0,0,0,48.84793783783784
ENSG00000197953,AADACL2,chr3,151733916,151761339,1,0,507199,,14,1,3,3,0.0,24.0,0.0,0,0,68.0821
ENSG00000114771,AADAC,chr3,151813931,151828917,1,0,439621,,12,1,9,1,0.0,99.0,0.0,0,0,75.02670625
ENSG00000198829,SUCNR1,chr3,151873643,151884619,1,0,383919,,21,1,20,0,0.0,274.0,0.0,0,0,79.29270833333334
ENSG00000152601,MBNL1,chr3,152243828,152465781,1,1,0,0.94,314,9,296,0,0.0,312.0,0.0,19,0,57.225124215246645
ENSG00000169860,P2RY1,chr3,152835131,152841439,1,1,0,0.9,11,1,9,0,0.0,480.0,0.0,0,0,62.002314285714284
ENSG00000181467,RAP2B,chr3,153162226,153170627,1,1,0,0.88,17,1,16,0,0.0,94.0,0.0,2,0,49.06112
ENSG00000114790,ARHGEF26,chr3,154121003,154257827,1,1,0,0.84,127,2,107,2,0.0,123.0,0.0,0,0,32.20982463768116
ENSG00000174953,DHX36,chr3,154272546,154324487,-1,0,104071,,36,2,25,4,0.0,118.0,0.0,1,0,33.635759615384615
ENSG00000174948,GPR149,chr3,154334943,154430190,-1,1,0,0.8,45,1,27,4,0.0,141.0,0.0,0,0,37.60733020833333
ENSG00000196549,MME,chr3,155024124,155183803,1,1,0,0.79,147,7,120,7,0.0,1115.0,0.0,0,0,58.720455900621126
ENSG00000240045,STRIT1,chr3,155290227,155293683,-1,0,210028,,3,1,2,0,0.0,35.0,0.0,0,0,62.529920000000004
ENSG00000114805,PLCH1,chr3,155375580,155745085,-1,1,0,0.82,278,4,197,11,0.0,69.0,0.0,1,0,72.65751405405406
ENSG00000174928,C3orf33,chr3,155762612,155806288,-1,1,0,0.91,27,1,14,4,0.0,53.0,0.0,1,0,67.28120909090909
ENSG00000284952,,chr3,155763043,155854442,-1,1,0,0.91,55,2,33,7,0.0,0.0,0.0,2,0,65.07379782608696
ENSG00000169359,SLC33A1,chr3,155821024,155854456,-1,0,113,,21,1,15,2,0.0,496.0,0.0,1,0,62.454297058823535
ENSG00000163655,GMPS,chr3,155870591,155944020,1,1,0,0.86,56,1,42,1,0.0,195.0,0.0,2,0,58.188868918918914
ENSG00000169282,KCNAB1,chr3,156037701,156538756,1,1,0,0.81,461,5,339,31,0.0,149.0,0.0,2,0,61.395437848605575
ENSG00000114850,SSR3,chr3,156539553,156559474,-1,1,0,0.91,35,4,30,0,0.0,54.0,0.0,1,0,62.61913
ENSG00000163659,TIPARP,chr3,156673235,156706770,1,1,0,0.99,54,5,49,0,0.0,331.0,0.0,1,0,64.19503999999999
ENSG00000197980,LEKR1,chr3,156825481,157046129,1,1,0,0.91,138,1,92,12,0.0,51.0,0.0,1,0,68.52141666666667
ENSG00000163660,CCNL1,chr3,157146508,157160760,-1,1,0,1.05,33,3,30,0,0.0,101.0,0.0,1,0,57.18795999999999
ENSG00000197415,VEPH1,chr3,157259742,157533619,-1,1,0,0.94,255,4,203,8,0.0,83.0,0.0,0,0,45.25489127272728
ENSG00000163661,PTX3,chr3,157436850,157443633,1,1,0,0.94,18,1,17,0,0.0,962.0,0.0,0,0,44.2245125
ENSG00000168779,SHOX2,chr3,158095905,158106420,-1,3,0,0.9567,32,3,29,0,0.0,330.0,0.0,0,0,54.03268181818181
ENSG00000174891,RSRC1,chr3,158105675,158545734,1,2,0,0.965,246,5,126,30,0.0,75.0,0.0,1,0,61.68553401360545
ENSG00000178053,MLF1,chr3,158571163,158607252,1,1,0,1.04,23,3,12,2,0.0,196.0,0.0,1,0,56.997513513513525
ENSG00000168827,GFM1,chr3,158644516,158695836,1,1,0,1.04,39,3,30,1,0.0,181.0,0.0,3,0,52.83758269230769
ENSG00000079257,LXN,chr3,158645822,158672648,-1,0,1133,,22,1,20,0,0.0,141.0,0.0,1,0,53.40788571428572
ENSG00000118849,RARRES1,chr3,158696892,158732798,-1,1,0,0.94,46,2,43,1,0.0,256.0,0.0,2,0,50.453991891891896
ENSG00000118855,MFSD1,chr3,158732198,158829719,1,2,0,0.885,113,3,95,3,0.0,183.0,0.0,1,0,46.53230707070707
ENSG00000283154,IQCJ-SCHIP1,chr3,158962235,159897358,1,1,0,0.84,697,8,482,56,0.0,16.0,0.0,0,0,37.610358653846156
ENSG00000214216,IQCJ,chr3,158962928,159266307,1,0,160388,,218,1,144,23,0.0,106.0,0.0,0,0,35.975396052631574
ENSG00000151967,SCHIP1,chr3,159273244,159897629,1,1,0,0.84,473,7,338,29,0.0,91.0,0.0,0,0,38.507189936102236
ENSG00000168811,IL12A,chr3,159988835,159996019,1,1,0,0.95,12,2,8,0,0.0,472.0,0.0,1,0,59.953925
ENSG00000180044,C3orf80,chr3,160225422,160228213,1,1,0,0.96,7,1,6,0,0.0,38.0,0.0,0,0,66.976825
ENSG00000248710,TRIM59-IFT80,chr3,160227454,160449829,-1,2,0,0.88,165,7,113,9,0.0,2.0,0.0,2,0,55.1780875
ENSG00000068885,IFT80,chr3,160256986,160400357,-1,1,0,0.98,91,4,62,7,0.0,234.0,0.0,1,0,56.73665555555556
ENSG00000113810,SMC4,chr3,160399274,160434965,1,1,0,0.98,37,5,27,0,0.0,159.0,0.0,1,0,44.56137297297297
ENSG00000213186,TRIM59,chr3,160432445,160485773,-1,1,0,0.78,64,3,50,0,0.0,184.0,0.0,1,0,41.63242545454546
ENSG00000186432,KPNA4,chr3,160495007,160565587,-1,1,0,0.92,45,2,27,4,0.0,220.0,0.0,2,0,39.526336111111114
ENSG00000179674,ARL14,chr3,160677160,160678448,1,0,76074,,5,1,4,0,0.0,50.0,0.0,0,0,32.29795
ENSG00000163590,PPM1L,chr3,160755602,161078902,1,1,0,0.91,252,4,187,20,0.0,103.0,0.0,1,0,31.43623734567901
ENSG00000169255,B3GALNT1,chr3,161083612,161105445,-1,1,0,0.95,25,4,13,2,0.0,326.0,0.0,0,0,29.7864090909091
ENSG00000169251,NMD3,chr3,161104681,161253532,1,3,0,0.8833,98,8,53,10,0.0,110.0,0.0,1,0,26.632085333333336
ENSG00000196542,SPTSSB,chr3,161344798,161372880,-1,1,0,0.74,36,3,31,0,0.0,114.0,0.0,0,0,15.553000000000003
ENSG00000182447,OTOL1,chr3,161496808,161503942,1,0,123947,,5,0,4,1,0.0,54.0,0.0,0,0,14.320225
ENSG00000090402,SI,chr3,164978898,165078496,-1,0,974391,,14,1,4,4,0.0,193.0,0.0,0,0,16.60968514851485
ENSG00000121871,SLITRK3,chr3,165186325,165197109,-1,0,1181818,,21,3,18,0,0.0,52.0,0.0,0,0,14.223300000000002
ENSG00000114200,BCHE,chr3,165772904,165837462,-1,0,1542677,,39,1,22,7,0.0,977.0,0.0,0,0,28.97862
ENSG00000169064,ZBBX,chr3,167239843,167407874,-1,1,0,0.82,62,1,30,10,0.0,46.0,0.0,0,0,35.77187573964497
ENSG00000114204,SERPINI2,chr3,167441914,167478972,-1,0,61504,,20,1,11,0,0.0,125.0,0.0,0,0,42.805189473684216
ENSG00000174776,WDR49,chr3,167477789,167653983,-1,0,80605,,95,3,49,7,0.0,59.0,0.0,0,0,50.02826553672317
ENSG00000114209,PDCD10,chr3,167683298,167735039,-1,1,0,0.83,40,3,30,1,0.0,170.0,0.0,1,0,56.94957358490566
ENSG00000163536,SERPINI1,chr3,167735068,167825573,1,0,26,,72,4,48,7,0.0,144.0,0.0,1,0,59.33798586956522
ENSG00000173905,GOLIM4,chr3,168008672,168096536,-1,1,0,0.85,105,4,94,1,0.0,76.0,0.0,0,0,50.162494382022466
ENSG00000085276,MECOM,chr3,169083499,169663775,-1,3,0,0.9467,542,5,419,28,0.0,680.0,0.0,0,0,53.147432013769354
ENSG00000184378,ACTRT3,chr3,169765610,169769665,-1,1,0,0.94,9,1,8,0,0.0,74.0,0.0,2,0,63.21354
ENSG00000085274,MYNN,chr3,169773377,169789716,1,1,0,0.8,11,2,7,0,0.0,90.0,0.0,1,0,63.53937777777779
ENSG00000171757,LRRC34,chr3,169793003,169812986,-1,1,0,0.81,12,2,6,0,0.0,94.0,0.0,1,0,64.08342857142858
ENSG00000188306,LRRIQ4,chr3,169812870,169837773,1,0,223,,31,1,22,2,0.0,40.0,0.0,1,0,64.65617692307693
ENSG00000114248,LRRC31,chr3,169837917,169870000,-1,0,25270,,27,2,14,0,0.0,59.0,0.0,0,0,65.39367575757576
ENSG00000187033,SAMD7,chr3,169911572,169939175,1,0,27431,,23,1,16,3,0.0,54.0,0.0,0,0,67.40493928571429
ENSG00000008952,SEC62,chr3,169966635,169998373,1,1,0,0.88,34,1,31,0,0.0,189.0,0.0,1,0,68.36091875
ENSG00000173890,GPR160,chr3,170037451,170089944,1,1,0,0.8,67,3,60,1,0.0,75.0,0.0,1,0,66.8875074074074
ENSG00000173889,PHC3,chr3,170086732,170181768,-1,1,0,0.77,68,1,58,2,0.0,92.0,0.0,3,0,65.09217604166666
ENSG00000163558,PRKCI,chr3,170222124,170305978,1,1,0,0.81,62,2,47,3,0.0,201.0,0.0,2,0,64.17662823529413
ENSG00000136603,SKIL,chr3,170357287,170396835,1,1,0,1.06,28,3,21,1,0.0,205.0,0.0,1,0,65.23703170731707
ENSG00000013297,CLDN11,chr3,170418865,170454733,1,1,0,0.84,45,3,40,0,0.0,246.0,0.0,0,0,67.36049729729729
ENSG00000285218,,chr3,170418868,170860380,1,3,0,0.85,457,8,361,14,0.0,0.0,0.0,0,0,65.0123036199095
ENSG00000013293,SLC7A14,chr3,170459548,170586075,-1,1,0,0.86,125,3,95,7,0.0,126.0,0.0,0,0,68.19327637795277
ENSG00000163584,RPL22L1,chr3,170864875,170870402,-1,1,0,1.15,17,1,16,0,0.0,92.0,0.0,1,0,62.77418333333333
ENSG00000163577,EIF5A2,chr3,170888418,170908644,-1,1,0,0.81,15,1,5,1,0.0,148.0,0.0,1,0,62.64963181818182
ENSG00000163581,SLC2A2,chr3,170995125,171026775,-1,0,1508,,36,1,34,0,0.0,319.0,0.0,0,0,66.3387515151515
ENSG00000154310,TNIK,chr3,171058414,171460408,-1,1,0,0.8,482,4,436,11,0.0,204.0,0.0,6,0,71.63769255583128
ENSG00000075651,PLD1,chr3,171600404,171810950,-1,1,0,0.84,241,2,202,6,0.0,280.0,0.0,1,0,74.08192311320755
ENSG00000186329,TMEM212,chr3,171843349,171938715,1,0,32681,,99,1,72,6,0.0,51.0,0.0,0,0,67.11052474226804
ENSG00000075420,FNDC3B,chr3,172039547,172405418,1,1,0,0.83,510,3,466,7,0.0,169.0,0.0,4,0,57.146978415300545
ENSG00000121853,GHSR,chr3,172443291,172448456,-1,1,0,0.83,8,1,3,0,0.0,360.0,0.0,0,0,54.03625
ENSG00000121858,TNFSF10,chr3,172505508,172523476,-1,0,55432,,26,3,23,0,0.0,995.0,0.0,6,0,54.68653333333334
ENSG00000144959,NCEH1,chr3,172630249,172711218,-1,1,0,0.83,103,2,96,3,0.0,103.0,0.0,1,0,54.9938731707317
ENSG00000114346,ECT2,chr3,172750682,172821474,1,1,0,0.91,50,1,28,6,0.0,242.0,0.0,1,0,51.14499295774648
ENSG00000144962,SPATA16,chr3,172889357,173141235,-1,0,138302,,172,0,81,22,0.0,210.0,0.0,0,0,34.92677588932806
ENSG00000169760,NLGN1,chr3,173396284,174294372,1,1,0,0.97,635,6,351,68,0.0,191.0,0.0,0,0,17.75468320355951
ENSG00000177694,NAALADL2,chr3,174438573,175810548,1,1,0,1.12,865,5,508,78,0.0,93.0,0.0,0,0,13.545418813682677
ENSG00000177565,TBL1XR1,chr3,177019340,177228000,-1,1,0,0.99,245,2,224,5,3.0,336.0,1.0,6,0,69.08281000000001
ENSG00000197584,KCNMB2,chr3,178272932,178844429,1,0,227088,,476,6,339,31,0.0,100.0,0.0,0,0,52.840882342657345
ENSG00000275163,,chr3,178419123,178843300,1,0,228217,,340,4,243,24,0.0,0.0,0.0,0,0,56.880072941176465
ENSG00000172667,ZMAT3,chr3,178960121,179072323,-1,1,0,1.05,85,2,62,3,0.0,105.0,0.0,2,0,74.08115486725664
ENSG00000121879,PIK3CA,chr3,179148114,179240093,1,1,0,1.05,68,3,54,3,4.0,2348.0,1.0,1,0,67.17472043010754
ENSG00000171121,KCNMB3,chr3,179236691,179267002,-1,1,0,0.95,27,5,13,0,0.0,40.0,0.0,2,0,65.72712903225805
ENSG00000121864,ZNF639,chr3,179323031,179338583,1,1,0,0.95,18,3,10,1,0.0,36.0,0.0,1,0,64.26287058823529
ENSG00000171109,MFN1,chr3,179346952,179394940,1,1,0,0.97,27,2,16,0,0.0,244.0,0.0,1,0,62.48624489795918
ENSG00000114450,GNB4,chr3,179396088,179451647,-1,1,0,1.08,50,2,37,2,0.0,107.0,0.0,0,0,59.29462280701755
ENSG00000136518,ACTL6A,chr3,179562886,179588407,1,1,0,0.75,13,1,9,0,0.0,171.0,0.0,1,0,51.757200000000005
ENSG00000136522,MRPL47,chr3,179582420,179604659,-1,1,0,0.88,14,1,9,0,0.0,61.0,0.0,1,0,50.97330833333333
ENSG00000136521,NDUFB5,chr3,179604690,179627647,1,1,0,0.88,17,1,15,0,0.0,189.0,0.0,2,0,49.83176666666666
ENSG00000288698,,chr3,179604807,179784179,1,2,0,0.955,168,4,142,2,0.0,0.0,0.0,4,0,44.41164277777778
ENSG00000058056,USP13,chr3,179653004,179804366,1,1,0,1.03,148,2,128,1,0.0,219.0,0.0,2,0,41.89675394736842
ENSG00000114757,PEX5L,chr3,179794958,180037053,-1,1,0,1.07,204,4,163,14,0.0,65.0,0.0,0,0,31.997734426229506
ENSG00000163728,TTC14,chr3,180602163,180617828,1,1,0,0.9,12,1,9,0,0.0,42.0,0.0,1,0,36.18511176470588
ENSG00000284862,CCDC39,chr3,180602858,180684942,-1,1,0,0.82,34,3,25,1,0.0,221.0,0.0,1,0,35.99563373493976
ENSG00000114416,FXR1,chr3,180868141,180982753,1,1,0,0.82,75,3,59,3,0.0,179.0,0.0,1,0,28.3877896551724
ENSG00000205981,DNAJC19,chr3,180983635,180989774,-1,1,0,0.82,6,2,4,0,0.0,104.0,0.0,1,0,26.82174285714286
ENSG00000181449,SOX2,chr3,181711925,181714436,1,1,0,0.91,10,2,8,0,10.0,1274.0,1.0,0,0,33.7345
ENSG00000058063,ATP11B,chr3,182793472,182923011,1,1,0,0.93,90,1,75,2,0.0,108.0,0.0,2,0,71.2684145038168
ENSG00000043093,DCUN1D1,chr3,182938074,182985953,-1,1,0,1.06,54,1,48,2,0.0,211.0,0.0,3,0,67.95485306122448
ENSG00000078070,MCCC1,chr3,183015218,183116075,-1,2,0,0.8,90,2,53,9,0.0,108.0,0.0,1,0,68.34476568627451
ENSG00000078081,LAMP3,chr3,183122200,183163839,-1,1,0,0.91,49,1,45,1,0.0,285.0,0.0,1,0,70.40530232558139
ENSG00000053524,MCF2L2,chr3,183178041,183428778,-1,3,0,0.8633,291,7,247,9,0.0,51.0,0.0,4,0,69.09692738095238
ENSG00000176597,B3GNT5,chr3,183249324,183298504,1,1,0,0.95,78,4,74,0,0.0,196.0,0.0,1,0,69.1108431372549
ENSG00000172578,KLHL6,chr3,183487551,183555706,-1,1,0,0.89,100,2,92,0,0.0,174.0,0.0,2,0,67.12763478260868
ENSG00000114796,KLHL24,chr3,183635602,183684519,1,1,0,0.87,36,1,28,3,0.0,78.0,0.0,1,0,69.73953
ENSG00000163872,YEATS2,chr3,183697748,183812805,1,1,0,0.93,105,1,99,1,0.0,118.0,0.0,1,0,69.4026025862069
ENSG00000283765,,chr3,183815568,183884889,-1,2,0,0.945,83,2,71,3,0.0,0.0,0.0,2,0,71.34401000000001
ENSG00000180834,MAP6D1,chr3,183815884,183825594,-1,1,0,0.94,26,1,25,0,0.0,20.0,0.0,1,0,69.93816363636364
ENSG00000175193,PARL,chr3,183829271,183884933,-1,1,0,0.95,50,1,39,3,0.0,135.0,0.0,1,0,71.65607192982456
ENSG00000114770,ABCC5,chr3,183919934,184017939,-1,1,0,0.78,102,3,89,3,0.0,188.0,0.0,1,0,75.92835454545455
ENSG00000186090,HTR3D,chr3,184031544,184039369,1,0,13229,,6,0,2,2,0.0,47.0,0.0,0,0,75.7630375
ENSG00000178084,HTR3C,chr3,184053047,184060673,1,0,34732,,3,0,0,0,0.0,50.0,0.0,0,0,75.38246666666666
ENSG00000186038,HTR3E,chr3,184097064,184106995,1,0,27995,,10,2,2,1,0.0,46.0,0.0,0,0,74.35913636363635
ENSG00000145191,EIF2B5,chr3,184135038,184146127,1,1,0,0.89,15,1,13,1,0.0,229.0,0.0,1,0,73.12957499999999
ENSG00000161202,DVL3,chr3,184155159,184173614,1,1,0,0.67,41,2,34,0,0.0,188.0,0.0,1,0,72.14955
ENSG00000161203,AP2M1,chr3,184174689,184184214,1,1,0,0.83,18,3,14,0,0.0,114.0,0.0,1,0,71.46232
ENSG00000161204,ABCF3,chr3,184186095,184194013,1,1,0,0.79,12,2,9,0,0.0,35.0,0.0,1,0,70.94713333333334
ENSG00000145198,VWA5B2,chr3,184228996,184242342,1,2,0,0.735,31,5,26,0,0.0,29.0,0.0,0,0,68.51085714285713
ENSG00000214160,ALG3,chr3,184242301,184249548,-1,2,0,0.885,8,2,5,0,0.0,139.0,0.0,1,0,67.92546666666667
ENSG00000284753,EEF1AKMT4,chr3,184249609,184258759,1,1,0,0.86,18,1,14,0,0.0,20.0,0.0,1,0,67.45094000000002
ENSG00000284917,EEF1AKMT4-ECE2,chr3,184249695,184293031,1,3,0,0.8267,54,4,38,2,0.0,0.0,0.0,1,0,66.50930227272728
ENSG00000163888,CAMK2N2,chr3,184259213,184261553,-1,1,0,0.9,10,2,8,0,0.0,39.0,0.0,0,0,67.11647500000001
ENSG00000145194,ECE2,chr3,184275531,184293031,1,1,0,0.72,19,1,10,1,0.0,41.0,0.0,0,0,65.79186666666666
ENSG00000175166,PSMD2,chr3,184299157,184309054,1,1,0,0.94,11,2,8,1,0.0,266.0,0.0,1,0,64.73713636363637
ENSG00000114867,EIF4G1,chr3,184314490,184335358,1,2,0,0.86,45,7,38,0,0.0,242.0,0.0,3,0,63.66446818181817
ENSG00000175182,FAM131A,chr3,184335926,184348421,1,2,0,0.89,31,5,26,0,0.0,41.0,0.0,1,0,62.78949230769232
ENSG00000114859,CLCN2,chr3,184346185,184363274,-1,1,0,0.7,41,4,37,0,0.0,427.0,0.0,1,0,62.203872222222216
ENSG00000163882,POLR2H,chr3,184360856,184368596,1,1,0,0.7,17,4,13,0,0.0,68.0,0.0,1,0,61.737
ENSG00000090534,THPO,chr3,184371935,184381968,-1,2,0,1.065,19,4,13,0,0.0,407.0,0.0,0,0,61.24258181818182
ENSG00000090539,CHRD,chr3,184379381,184390736,1,3,0,0.9533,28,4,20,1,0.0,145.0,0.0,0,0,60.935500000000005
ENSG00000182580,EPHB3,chr3,184561776,184582408,1,3,0,0.8233,45,0,45,0,0.0,157.0,0.0,0,0,57.01664761904763
ENSG00000177383,MAGEF1,chr3,184710364,184712064,-1,1,0,0.82,5,1,4,0,0.0,27.0,0.0,1,0,59.044033333333324
ENSG00000156931,VPS8,chr3,184812113,185054009,1,1,0,1.01,168,1,114,13,0.0,48.0,0.0,1,0,64.76860819672132
ENSG00000187068,C3orf70,chr3,185076838,185153060,-1,1,0,0.97,63,1,41,3,0.0,51.0,0.0,0,0,69.569787012987
ENSG00000113790,EHHADH,chr3,185190624,185281990,-1,1,0,1.0,67,2,50,2,0.0,188.0,0.0,0,0,72.38141739130435
ENSG00000073803,MAP3K13,chr3,185282941,185489094,1,1,0,1.02,166,4,130,5,1.0,231.0,1.0,1,0,70.00807101449274
ENSG00000163900,TMEM41A,chr3,185476496,185499057,-1,1,0,0.95,20,2,16,1,0.0,33.0,0.0,1,0,68.47002916666666
ENSG00000163898,LIPH,chr3,185506262,185552617,-1,0,6919,,37,1,32,1,0.0,275.0,0.0,0,0,69.36893125
ENSG00000163904,SENP2,chr3,185582496,185633551,1,1,0,0.89,44,1,36,2,0.0,220.0,0.0,2,0,71.24625471698113
ENSG00000073792,IGF2BP2,chr3,185643130,185825061,-1,1,0,1.02,226,3,206,5,0.0,1012.0,0.0,0,0,68.20272513661202
ENSG00000136527,TRA2B,chr3,185914558,185938103,-1,1,0,0.98,66,1,65,0,0.0,141.0,0.0,2,0,57.45687916666666
ENSG00000244405,ETV5,chr3,186046314,186110318,-1,1,0,0.86,87,2,74,3,0.0,627.0,0.0,0,0,57.54975076923077
ENSG00000058866,DGKG,chr3,186105668,186362261,-1,3,0,0.77,271,4,228,9,0.0,86.0,0.0,0,0,63.61411750972763
ENSG00000213139,CRYGS,chr3,186538441,186546702,-1,0,20318,,9,0,9,0,0.0,178.0,0.0,0,0,80.37604
ENSG00000113838,TBCCD1,chr3,186546067,186570543,-1,2,0,1.02,19,2,12,0,0.0,144.0,0.0,2,0,80.95930384615384
ENSG00000090520,DNAJB11,chr3,186567403,186585800,1,2,0,1.02,18,2,11,1,0.0,123.0,0.0,2,0,81.48046000000002
ENSG00000283149,,chr3,186581995,186597103,1,0,11146,,17,1,14,0,0.0,0.0,0.0,0,0,81.7461125
ENSG00000145192,AHSG,chr3,186612776,186621318,1,0,41927,,20,1,11,1,0.0,599.0,0.0,0,0,81.98712222222223
ENSG00000090512,FETUB,chr3,186634558,186653778,1,0,63709,,24,2,19,0,0.0,194.0,0.0,0,0,81.788555
