gene_id,gene_name,chrom,start,end,strand,cpg_island_count,cpg_nearest_dist,cpg_mean_obs_exp,encode_ccre_count,encode_promoter_count,encode_enhancer_count,encode_ctcf_count,ot_cancer_hallmark_count,ot_disease_count,ot_is_cancer_driver,tcell_h3k27ac_count,tcell_atac_count,replication_timing
ENSG00000111834,RSPH4A,chr6,116616479,116632985,1,0,44708,,13,1,8,1,0.0,57.0,0.0,0,0,53.89007222222222
ENSG00000153975,ZUP1,chr6,116635616,116668812,-1,0,12123,,21,1,13,4,0.0,269.0,0.0,1,0,54.898744117647055
ENSG00000196911,KPNA5,chr6,116681187,116741867,1,1,0,0.86,26,1,18,1,0.0,52.0,0.0,1,0,57.375354838709676
ENSG00000183807,FAM162B,chr6,116751703,116765719,-1,1,0,0.81,10,1,4,0,0.0,46.0,0.0,0,0,60.115093333333334
ENSG00000173612,GPRC6A,chr6,116792085,116829083,-1,0,26306,,11,0,5,1,0.0,812.0,0.0,0,0,63.17298421052631
ENSG00000185002,RFX6,chr6,116877212,116932161,1,1,0,0.82,30,2,16,2,0.0,120.0,0.0,0,0,66.05323035714285
ENSG00000170162,VGLL2,chr6,117265558,117273618,1,2,0,0.95,22,1,19,0,0.0,56.0,0.0,0,0,49.26936666666668
ENSG00000047936,ROS1,chr6,117287353,117425942,-1,0,16237,,82,1,40,11,1.0,632.0,1.0,0,0,42.465611428571435
ENSG00000282218,,chr6,117318211,117573571,-1,2,0,0.935,222,3,158,14,0.0,0.0,0.0,3,0,40.07763307392996
ENSG00000164465,DCBLD1,chr6,117453817,117569858,1,2,0,0.935,133,2,110,4,0.0,77.0,0.0,3,0,39.26125982905982
ENSG00000047932,GOPC,chr6,117560269,117602542,-1,1,0,0.84,27,1,19,0,0.0,467.0,0.0,1,0,41.358368181818186
ENSG00000153989,NUS1,chr6,117675469,117710727,1,1,0,0.94,25,1,20,2,0.0,156.0,0.0,2,0,46.94221621621622
ENSG00000196376,SLC35F1,chr6,117907264,118317676,1,2,0,1.0,267,2,182,23,0.0,69.0,0.0,0,0,44.76629514563108
ENSG00000111860,CEP85L,chr6,118460772,118710075,-1,2,0,0.86,256,4,233,5,0.0,72.0,0.0,6,0,44.54939999999999
ENSG00000198523,PLN,chr6,118543971,118561716,1,0,88783,,34,1,33,0,0.0,342.0,0.0,1,0,42.62763684210526
ENSG00000111877,MCM9,chr6,118813442,118935162,-1,2,0,0.99,102,3,84,4,0.0,269.0,0.0,6,0,57.35221138211382
ENSG00000111875,ASF1A,chr6,118894152,118909171,1,1,0,1.01,21,1,20,0,0.0,97.0,0.0,2,0,59.30734375
ENSG00000111879,FAM184A,chr6,118959763,119149387,-1,1,0,1.01,174,4,122,8,0.0,46.0,0.0,1,0,62.09001789473683
ENSG00000111885,MAN1A1,chr6,119177204,119349767,-1,1,0,0.89,197,1,158,3,0.0,107.0,0.0,2,0,66.56008333333334
ENSG00000146350,TBC1D32,chr6,121079494,121334745,-1,1,0,0.93,99,1,40,8,0.0,387.0,0.0,1,0,23.40816381322957
ENSG00000152661,GJA1,chr6,121435577,121449727,1,0,100701,,33,3,30,0,0.0,1374.0,0.0,0,0,18.759566666666668
ENSG00000025156,HSF2,chr6,122399551,122433119,1,1,0,1.02,28,1,24,1,0.0,291.0,0.0,1,0,26.337079411764705
ENSG00000111897,SERINC1,chr6,122443348,122471854,-1,1,0,0.97,21,1,19,0,0.0,70.0,0.0,1,0,27.239829999999998
ENSG00000135549,PKIB,chr6,122471917,122726375,1,2,0,1.06,170,7,121,7,0.0,89.0,0.0,2,0,32.71148431372549
ENSG00000164434,FABP7,chr6,122779716,122784074,1,0,5069,,9,1,7,0,0.0,292.0,0.0,0,0,38.38402
ENSG00000172594,SMPDL3A,chr6,122789049,122809720,1,1,0,0.91,33,1,31,0,0.0,88.0,0.0,0,0,38.14684090909091
ENSG00000146352,CLVS2,chr6,122996131,123072925,1,1,0,0.88,49,2,30,7,0.0,27.0,0.0,0,0,37.150217948717945
ENSG00000186439,TRDN,chr6,123215088,123637260,-1,0,165772,,213,3,171,7,0.0,179.0,0.0,0,0,32.79730756501182
ENSG00000188580,NKAIN2,chr6,123803865,124825640,1,1,0,1.12,589,2,321,65,0.0,100.0,0.0,0,0,28.38399491691105
ENSG00000146373,RNF217,chr6,124962437,125092633,1,1,0,0.94,136,4,117,1,0.0,63.0,0.0,0,0,55.86324511278195
ENSG00000111907,TPD52L1,chr6,125119049,125264407,1,1,0,0.79,138,4,118,2,0.0,83.0,0.0,1,0,64.96306712328767
ENSG00000111906,HDDC2,chr6,125219962,125302128,-1,1,0,0.92,82,2,71,1,0.0,55.0,0.0,1,0,66.17580120481928
ENSG00000135547,HEY2,chr6,125747664,125761269,1,2,0,0.835,30,3,27,0,0.0,569.0,0.0,0,0,59.07569999999999
ENSG00000111912,NCOA7,chr6,125780943,125932034,1,1,0,0.91,166,6,151,0,0.0,131.0,0.0,6,0,60.367549342105264
ENSG00000111911,HINT3,chr6,125956733,125980244,1,1,0,0.98,23,1,21,0,0.0,58.0,0.0,1,0,65.1339375
ENSG00000066651,TRMT11,chr6,125986428,126203817,1,1,0,0.93,186,1,152,9,0.0,58.0,0.0,1,0,72.16012191780821
ENSG00000203760,CENPW,chr6,126340115,126348875,1,1,0,1.11,5,1,4,0,0.0,125.0,0.0,1,0,74.91581000000002
ENSG00000146374,RSPO3,chr6,127118663,127199481,1,2,0,0.915,63,2,54,4,0.0,280.0,0.0,0,0,36.100588888888886
ENSG00000118518,RNF146,chr6,127266582,127288567,1,1,0,0.91,21,1,17,0,0.0,92.0,0.0,1,0,34.24699565217391
ENSG00000093144,ECHDC1,chr6,127288712,127343609,-1,1,0,1.29,43,4,39,0,0.0,85.0,0.0,1,0,34.203519642857145
ENSG00000189367,KIAA0408,chr6,127438406,127459393,-1,0,15748,,18,1,13,0,0.0,21.0,0.0,0,0,38.646063636363635
ENSG00000255330,,chr6,127438406,127519001,-1,3,0,0.99,69,2,55,4,0.0,3.0,0.0,2,0,38.91444634146341
ENSG00000214338,MTCL3,chr6,127472806,127519335,-1,3,0,0.99,41,2,33,2,0.0,27.0,0.0,2,0,39.03193829787232
ENSG00000184530,C6orf58,chr6,127519455,127591820,1,0,2894,,48,1,13,10,0.0,45.0,0.0,0,0,38.18829189189189
ENSG00000172673,THEMIS,chr6,127708072,127918631,-1,0,191511,,137,2,115,7,0.0,243.0,0.0,6,0,33.2966070754717
ENSG00000152894,PTPRK,chr6,127968780,128520619,-1,1,0,0.82,464,2,366,30,0.0,397.0,0.0,3,0,20.539149005424957
ENSG00000196569,LAMA2,chr6,128883138,129516566,1,1,0,1.02,471,4,350,28,0.0,973.0,0.0,3,0,23.779967559055116
ENSG00000146376,ARHGAP18,chr6,129576132,129710247,-1,0,308794,,195,3,175,3,0.0,139.0,0.0,2,0,48.04415407407407
ENSG00000203756,TMEM244,chr6,129827945,129861547,-1,0,157494,,31,1,18,2,0.0,33.0,0.0,1,0,64.37658571428571
ENSG00000198945,L3MBTL3,chr6,130013699,130141449,1,1,0,1.14,107,3,77,9,0.0,182.0,0.0,6,0,73.1978125
ENSG00000164483,SAMD3,chr6,130144315,130365425,-1,1,0,0.81,145,4,99,11,0.0,84.0,0.0,7,0,64.9926972972973
ENSG00000164484,TMEM200A,chr6,130365404,130443424,1,1,0,0.81,74,4,57,3,0.0,88.0,0.0,2,0,55.28246455696203
ENSG00000256162,SMLR1,chr6,130827406,130837135,1,0,225156,,13,1,11,0,0.0,39.0,0.0,0,0,38.872809090909094
ENSG00000079819,EPB41L2,chr6,130839343,131063361,-1,1,0,0.9,253,3,209,8,0.0,226.0,0.0,1,0,44.00655377777777
ENSG00000118507,AKAP7,chr6,131135467,131283535,1,1,0,1.32,112,4,89,5,0.0,105.0,0.0,5,0,57.577220000000004
ENSG00000118520,ARG1,chr6,131470832,131584332,1,0,43615,,68,1,49,2,0.0,684.0,0.0,0,0,61.36636403508771
ENSG00000112282,MED23,chr6,131573966,131628242,-1,1,0,0.84,34,2,19,5,0.0,164.0,0.0,1,0,59.40158181818181
ENSG00000154269,ENPP3,chr6,131628292,131747418,1,1,0,0.84,96,3,65,9,0.0,338.0,0.0,1,0,56.20814333333333
ENSG00000180658,OR2A4,chr6,131699644,131701401,-1,0,71232,,0,0,0,0,0.0,11.0,0.0,0,0,55.55585
ENSG00000236761,CTAGE9,chr6,131708441,131711017,-1,0,80029,,0,0,0,0,0.0,29.0,0.0,0,0,55.484575
ENSG00000197594,ENPP1,chr6,131807993,131895155,1,1,0,1.0,78,3,60,0,0.0,576.0,0.0,0,0,60.20784659090909
ENSG00000118523,CCN2,chr6,131948176,131951456,-1,2,0,0.92,11,2,9,0,0.0,1070.0,0.0,0,0,59.859975
ENSG00000079931,MOXD1,chr6,132296055,132401556,-1,1,0,0.96,92,1,69,5,0.0,116.0,0.0,0,0,40.601935514018685
ENSG00000079950,STX7,chr6,132445867,132513999,-1,1,0,0.76,70,1,68,0,0.0,57.0,0.0,1,0,36.78713043478262
ENSG00000237110,TAAR9,chr6,132538277,132539336,1,0,25067,,1,0,1,0,0.0,40.0,0.0,0,0,36.892250000000004
ENSG00000146385,TAAR8,chr6,132552672,132553756,1,0,39462,,1,0,0,1,0.0,21.0,0.0,0,0,36.817800000000005
ENSG00000146383,TAAR6,chr6,132570322,132571359,1,0,57112,,2,1,1,0,0.0,38.0,0.0,0,0,36.69795
ENSG00000135569,TAAR5,chr6,132588592,132589741,-1,0,75382,,2,0,1,0,0.0,50.0,0.0,0,0,36.575450000000004
ENSG00000146378,TAAR2,chr6,132617022,132624275,-1,0,103812,,7,0,1,0,0.0,14.0,0.0,0,0,36.600725
ENSG00000146399,TAAR1,chr6,132643312,132659182,-1,0,130102,,13,0,8,1,0.0,259.0,0.0,0,0,37.1499294117647
ENSG00000112299,VNN1,chr6,132680849,132719962,-1,0,78382,,32,1,25,0,0.0,201.0,0.0,0,0,39.3271775
ENSG00000112303,VNN2,chr6,132743870,132763459,-1,0,34885,,18,2,16,0,0.0,103.0,0.0,1,0,42.415544999999995
ENSG00000146409,SLC18B1,chr6,132769370,132813339,-1,1,0,0.74,34,2,27,2,0.0,47.0,0.0,1,0,44.357519999999994
ENSG00000112306,RPS12,chr6,132814557,132817577,1,1,0,0.96,10,4,6,0,0.0,128.0,0.0,1,0,45.511325
ENSG00000112319,EYA4,chr6,133240514,133532128,1,2,0,1.09,223,4,158,17,0.0,253.0,0.0,0,0,44.32944417808219
ENSG00000118526,TCF21,chr6,133889113,133895553,1,3,0,0.8567,19,4,15,0,0.0,292.0,0.0,0,0,41.5238125
ENSG00000028839,TBPL1,chr6,133952170,133990432,1,1,0,0.93,59,3,51,0,0.0,642.0,0.0,1,0,45.43104871794872
ENSG00000288529,,chr6,133953304,133980088,1,1,0,0.93,46,0,42,0,0.0,39.0,0.0,1,0,45.13881071428572
ENSG00000146411,SLC2A12,chr6,133987581,134052660,-1,0,33875,,81,1,75,0,0.0,125.0,0.0,0,0,48.948307575757575
ENSG00000118515,SGK1,chr6,134169248,134318112,-1,3,0,0.94,197,10,178,0,0.0,541.0,0.0,4,0,63.72529
ENSG00000118514,ALDH8A1,chr6,134917298,134950129,-1,0,104482,,30,1,24,3,0.0,74.0,0.0,0,0,58.401747058823524
ENSG00000112339,HBS1L,chr6,134960378,135103056,-1,1,0,0.89,127,4,106,6,0.0,306.0,0.0,4,0,64.42233793103448
ENSG00000118513,MYB,chr6,135181308,135219173,1,1,0,0.94,54,3,45,0,8.0,974.0,1.0,2,0,73.39155897435899
ENSG00000135541,AHI1,chr6,135283407,135498434,-1,1,0,1.01,160,8,104,10,0.0,218.0,0.0,1,0,83.88802916666666
ENSG00000171408,PDE7B,chr6,135851701,136195574,1,0,54408,,315,6,255,9,0.0,160.0,0.0,2,0,53.75308666666667
ENSG00000146410,MTFR2,chr6,136231024,136250571,-1,1,0,0.86,15,1,10,0,0.0,78.0,0.0,1,0,48.00852857142858
ENSG00000029363,BCLAF1,chr6,136256627,136289851,-1,1,0,1.05,29,1,23,0,0.0,309.0,0.0,1,0,48.743344117647055
ENSG00000135525,MAP7,chr6,136342281,136550819,-1,2,0,0.825,206,7,189,2,0.0,232.0,0.0,0,0,57.512592380952384
ENSG00000197442,MAP3K5,chr6,136557034,136793097,-1,1,0,0.91,270,3,249,1,0.0,380.0,0.0,14,0,66.0467624472574
ENSG00000112357,PEX7,chr6,136822548,136914598,1,1,0,1.11,65,4,30,9,0.0,209.0,0.0,1,0,59.59854731182797
ENSG00000182747,SLC35D3,chr6,136922301,136925660,1,1,0,0.81,8,1,6,0,0.0,32.0,0.0,0,0,59.99976
ENSG00000016402,IL20RA,chr6,136999971,137045180,-1,1,0,0.99,46,2,38,3,0.0,210.0,0.0,0,0,61.852982608695655
ENSG00000164485,IL22RA2,chr6,137143820,137173648,-1,0,45341,,43,0,38,1,0.0,156.0,0.0,0,0,57.816841935483865
ENSG00000027697,IFNGR1,chr6,137197483,137219449,-1,1,0,0.87,30,3,25,0,0.0,623.0,0.0,1,0,57.160847826086965
ENSG00000177468,OLIG3,chr6,137492199,137494394,-1,1,0,0.82,7,1,6,0,0.0,62.0,0.0,0,0,50.719899999999996
ENSG00000118503,TNFAIP3,chr6,137866383,137885836,1,1,0,0.84,52,4,48,0,2.0,933.0,1.0,2,0,54.560028571428575
ENSG00000112378,PERP,chr6,138088505,138107419,-1,1,0,1.1,23,1,21,0,0.0,142.0,0.0,1,0,69.0002894736842
ENSG00000112379,ARFGEF3,chr6,138161939,138344663,1,2,0,0.905,176,1,143,6,0.0,163.0,0.0,0,0,71.69918260869565
ENSG00000254440,PBOV1,chr6,138215986,138218491,-1,0,53413,,1,0,1,0,0.0,36.0,0.0,0,0,73.2412
ENSG00000262543,SMIM28,chr6,138377905,138383486,1,0,19994,,6,0,6,0,0.0,12.0,0.0,0,0,64.8116
ENSG00000051620,HEBP2,chr6,138403531,138422197,1,1,0,0.79,26,2,21,0,0.0,52.0,0.0,1,0,62.67616842105264
ENSG00000135540,NHSL1,chr6,138422043,138693253,-1,2,0,0.875,327,3,291,8,0.0,68.0,0.0,1,0,54.52537352941176
ENSG00000024862,CCDC28A,chr6,138773493,138793319,1,1,0,0.88,17,2,9,0,0.0,199.0,0.0,1,0,41.673185714285715
ENSG00000203734,ECT2L,chr6,138795911,138904070,1,1,0,0.74,88,1,67,3,0.0,129.0,0.0,0,0,39.632239449541295
ENSG00000135597,REPS1,chr6,138903493,138988354,-1,1,0,1.01,85,3,68,4,0.0,58.0,0.0,1,0,38.4615988372093
ENSG00000146386,ABRACL,chr6,139027494,139043742,1,1,0,0.91,20,1,18,0,0.0,50.0,0.0,1,0,41.37242222222223
ENSG00000112406,HECA,chr6,139135080,139180807,1,2,0,0.945,71,1,70,0,0.0,69.0,0.0,4,0,45.81208510638298
ENSG00000164440,TXLNB,chr6,139239083,139291998,-1,0,71846,,70,6,64,0,0.0,47.0,0.0,5,0,44.49643703703704
ENSG00000164442,CITED2,chr6,139371807,139375909,-1,2,0,0.89,15,3,12,0,0.0,349.0,0.0,1,0,42.752599999999994
ENSG00000135577,NMBR,chr6,142058330,142147122,-1,2,0,0.965,29,2,6,5,0.0,118.0,0.0,1,0,27.565791111111107
ENSG00000203733,GJE1,chr6,142132925,142135358,1,0,11695,,0,0,0,0,0.0,295.0,0.0,0,0,27.411833333333334
ENSG00000009844,VTA1,chr6,142147162,142224685,1,1,0,1.05,53,1,40,2,0.0,108.0,0.0,1,0,27.426291139240515
ENSG00000112414,ADGRG6,chr6,142301854,142446266,1,1,0,0.8,163,1,153,1,0.0,207.0,0.0,0,0,31.99080827586207
ENSG00000010818,HIVEP2,chr6,142751467,142956698,-1,2,0,0.895,274,4,264,1,0.0,140.0,0.0,18,0,36.78550579710144
ENSG00000146416,AIG1,chr6,143060496,143341058,1,1,0,0.96,263,2,201,10,0.0,78.0,0.0,3,0,50.2124024822695
ENSG00000189007,ADAT2,chr6,143422832,143450695,-1,1,0,0.96,31,4,19,1,0.0,87.0,0.0,1,0,51.74045517241379
ENSG00000034693,PEX3,chr6,143450805,143490616,1,1,0,0.96,29,1,13,3,0.0,84.0,0.0,1,0,51.57092682926829
ENSG00000001036,FUCA2,chr6,143493961,143511842,-1,1,0,0.91,17,1,9,2,0.0,74.0,0.0,1,0,51.7418
ENSG00000112419,PHACTR2,chr6,143536845,143831185,1,2,0,0.94,300,4,254,7,0.0,72.0,0.0,6,0,56.62239050847458
ENSG00000257065,,chr6,143807092,143844617,1,1,0,0.84,35,2,27,1,0.0,0.0,0.0,1,0,61.411861538461544
ENSG00000135521,LTV1,chr6,143843326,143863812,1,1,0,0.84,15,2,7,1,0.0,44.0,0.0,1,0,62.471427272727276
ENSG00000280148,,chr6,143857318,143938471,1,0,13684,,47,2,37,1,0.0,0.0,0.0,0,0,63.44077073170731
ENSG00000118491,ZC2HC1B,chr6,143864436,143938343,1,0,20802,,43,1,34,1,0.0,37.0,0.0,0,0,63.510589333333314
ENSG00000118495,PLAGL1,chr6,143940300,144064714,-1,2,0,0.95,131,8,87,4,0.0,210.0,0.0,2,0,63.79138253968254
ENSG00000169976,SF3B5,chr6,144094884,144095573,-1,1,0,0.93,4,2,2,0,0.0,22.0,0.0,1,0,64.81945
ENSG00000135604,STX11,chr6,144149970,144191939,1,2,0,0.93,61,2,50,1,0.0,206.0,0.0,1,0,65.91865813953488
ENSG00000152818,UTRN,chr6,144285335,144853034,1,1,0,0.81,516,3,436,10,0.0,600.0,0.0,10,0,59.90808066783831
ENSG00000112425,EPM2A,chr6,145382535,145736023,-1,1,0,0.9,206,3,92,29,0.0,242.0,0.0,1,0,35.95044858757062
ENSG00000118496,FBXO30,chr6,145793502,145815267,-1,2,0,0.925,24,1,22,0,0.0,51.0,0.0,1,0,35.30052727272727
ENSG00000146414,SHPRH,chr6,145864245,145964423,-1,1,0,0.83,66,2,52,4,0.0,105.0,0.0,2,0,40.426891089108906
ENSG00000152822,GRM1,chr6,146027646,146437601,1,2,0,0.865,261,4,119,27,0.0,598.0,0.0,0,0,42.54852506082725
ENSG00000118508,RAB32,chr6,146543825,146554964,1,1,0,0.9,20,0,18,0,0.0,124.0,0.0,0,0,39.04646666666667
ENSG00000118492,ADGB,chr6,146598967,146815462,1,1,0,1.08,111,2,43,15,0.0,193.0,0.0,0,0,44.202471428571435
ENSG00000164506,STXBP5,chr6,147203710,147391010,1,1,0,1.05,155,2,95,10,0.0,113.0,0.0,3,0,74.16749734042553
ENSG00000203727,SAMD5,chr6,147508690,147737547,1,1,0,0.85,201,2,126,18,0.0,80.0,0.0,0,0,69.11343826086956
ENSG00000111961,SASH1,chr6,148272304,148552044,1,1,0,1.01,348,2,329,0,0.0,174.0,0.0,0,0,35.93374768683274
ENSG00000111962,UST,chr6,148746913,149076991,1,2,0,1.215,364,3,314,10,0.0,82.0,0.0,6,0,38.969555589123864
ENSG00000055208,TAB2,chr6,149218641,149411613,1,1,0,1.08,223,4,189,7,0.0,164.0,0.0,4,0,52.61838144329897
ENSG00000177688,SUMO4,chr6,149400262,149401278,1,0,49422,,1,0,1,0,0.0,79.0,0.0,0,0,55.207
ENSG00000178199,ZC3H12D,chr6,149446795,149485014,-1,2,0,0.85,83,3,76,0,0.0,195.0,0.0,4,0,55.31088717948717
ENSG00000131013,PPIL4,chr6,149504495,149546092,-1,1,0,1.07,25,2,21,0,0.0,114.0,0.0,2,0,57.93494651162791
ENSG00000055211,GINM1,chr6,149566206,149591748,1,1,0,1.06,20,1,14,0,0.0,105.0,0.0,1,0,61.8428962962963
ENSG00000186625,KATNA1,chr6,149594873,149648972,-1,1,0,0.89,33,1,27,1,0.0,75.0,0.0,1,0,64.58446
ENSG00000131023,LATS1,chr6,149658153,149718105,-1,1,0,0.83,42,3,30,3,3.0,505.0,1.0,1,0,67.21063770491803
ENSG00000120253,NUP43,chr6,149724315,149750286,-1,2,0,0.99,20,2,11,1,0.0,155.0,0.0,2,0,68.38785925925926
ENSG00000120265,PCMT1,chr6,149749431,149811421,1,1,0,1.06,45,2,33,0,0.0,179.0,0.0,1,0,69.47990952380951
ENSG00000285991,,chr6,149817937,149896011,-1,1,0,1.04,92,6,75,2,0.0,0.0,0.0,1,0,72.52886962025318
ENSG00000120256,LRP11,chr6,149818757,149864424,-1,1,0,1.04,59,4,50,2,0.0,70.0,0.0,1,0,71.76279130434783
ENSG00000164520,RAET1E,chr6,149883179,149898113,-1,0,18682,,18,3,15,0,0.0,64.0,0.0,0,0,74.18314375
ENSG00000203722,RAET1G,chr6,149916878,149923121,-1,1,0,0.72,8,1,3,1,0.0,26.0,0.0,0,0,75.43181428571428
ENSG00000131015,ULBP2,chr6,149942014,149949235,1,1,0,0.72,7,1,4,0,0.0,122.0,0.0,1,0,76.0864125
ENSG00000111981,ULBP1,chr6,149963943,149973715,1,1,0,1.09,10,1,7,0,0.0,139.0,0.0,1,0,76.20634545454546
ENSG00000155918,RAET1L,chr6,150018334,150025532,-1,0,3192,,3,1,1,1,0.0,34.0,0.0,0,0,74.89405555555555
ENSG00000131019,ULBP3,chr6,150061053,150069191,-1,1,0,0.91,5,1,2,0,0.0,76.0,0.0,1,0,73.25307777777778
ENSG00000198729,PPP1R14C,chr6,150143044,150250392,1,1,0,0.92,139,1,123,4,0.0,49.0,0.0,0,0,71.2089037037037
ENSG00000009765,IYD,chr6,150368892,150405969,1,0,193941,,35,1,30,0,0.0,44.0,0.0,0,0,63.625071052631576
ENSG00000120278,PLEKHG1,chr6,150599848,150843665,1,1,0,0.87,267,7,235,3,0.0,79.0,0.0,4,0,61.52549551020408
ENSG00000120254,MTHFD1L,chr6,150865679,151101887,1,2,0,0.865,302,2,287,3,0.0,137.0,0.0,4,0,53.10591856540084
ENSG00000131016,AKAP12,chr6,151239936,151358563,1,3,0,0.85,163,5,150,0,0.0,293.0,0.0,0,0,58.07378083333334
ENSG00000181472,ZBTB2,chr6,151364105,151391696,-1,1,0,1.3,38,2,35,0,0.0,54.0,0.0,2,0,56.71523793103449
ENSG00000155906,RMND1,chr6,151398898,151452158,-1,1,0,0.96,62,2,48,2,,,,1,0,57.16982222222223
ENSG00000146476,ARMT1,chr6,151452258,151470101,1,1,0,0.96,18,1,16,0,0.0,90.0,0.0,1,0,57.94073157894737
ENSG00000120262,CCDC170,chr6,151494013,151621193,1,1,0,0.93,96,1,64,7,0.0,138.0,0.0,0,0,60.016498437500005
ENSG00000091831,ESR1,chr6,151651284,152129619,1,1,0,0.95,336,8,250,20,4.0,2508.0,1.0,2,0,49.095531875
ENSG00000131018,SYNE1,chr6,152121687,152637801,-1,2,0,1.01,419,6,330,20,0.0,448.0,0.0,4,0,28.979964216634432
ENSG00000120279,MYCT1,chr6,152697897,152724569,1,0,60560,,21,3,15,0,0.0,131.0,0.0,0,0,25.426085714285712
ENSG00000146469,VIP,chr6,152749922,152759765,1,0,112585,,2,1,1,0,0.0,894.0,0.0,0,0,24.920972727272726
ENSG00000112029,FBXO5,chr6,152970519,152983579,-1,1,0,0.85,15,2,12,0,0.0,115.0,0.0,2,0,28.367928571428568
ENSG00000112031,MTRF1L,chr6,152987362,153002709,-1,1,0,0.76,15,1,11,0,0.0,43.0,0.0,1,0,29.008852941176468
ENSG00000091844,RGS17,chr6,153004459,153131282,-1,1,0,0.94,97,1,71,3,0.0,78.0,0.0,1,0,32.57962421875
ENSG00000112038,OPRM1,chr6,154010496,154246867,1,1,0,0.79,175,2,148,6,0.0,612.0,0.0,4,0,26.195363445378153
ENSG00000074706,IPCEF1,chr6,154154496,154356803,-1,0,114623,,207,4,192,5,0.0,62.0,0.0,5,0,30.466402941176472
ENSG00000288520,,chr6,154159828,154510114,-1,1,0,0.82,397,6,358,7,0.0,0.0,0.0,4,0,35.038613675213675
ENSG00000153721,CNKSR3,chr6,154387515,154510685,-1,1,0,0.82,168,3,150,0,0.0,76.0,0.0,0,0,41.816984677419356
ENSG00000213079,SCAF8,chr6,154733378,154842212,1,1,0,0.93,87,2,68,1,0.0,60.0,0.0,1,0,64.75579
ENSG00000146426,TIAM2,chr6,154832697,155257723,1,3,0,0.9333,473,3,391,17,0.0,99.0,0.0,3,0,64.3968531615925
ENSG00000029639,TFB1M,chr6,155256134,155314493,-1,1,0,0.83,61,2,55,2,0.0,65.0,0.0,1,0,55.192720338983044
ENSG00000171217,CLDN20,chr6,155264013,155276548,1,0,37536,,18,0,17,1,0.0,32.0,0.0,0,0,55.95383571428572
ENSG00000074771,NOX3,chr6,155395368,155455839,-1,0,80620,,75,0,61,1,0.0,148.0,0.0,2,0,52.369874193548384
ENSG00000049618,ARID1B,chr6,156776020,157210779,1,1,0,1.0,569,12,524,2,4.0,611.0,1.0,6,0,55.78815573394495
ENSG00000215712,TMEM242,chr6,157289025,157323601,-1,1,0,0.73,45,2,31,4,0.0,49.0,0.0,1,0,59.89794444444445
ENSG00000175048,ZDHHC14,chr6,157381133,157678157,1,3,0,0.76,429,2,353,12,0.0,103.0,0.0,1,0,66.94802684563759
ENSG00000130340,SNX9,chr6,157700387,157945077,1,1,0,1.01,324,4,291,3,0.0,87.0,0.0,5,0,71.79583577235773
ENSG00000078269,SYNJ2,chr6,157981863,158099176,1,2,0,0.825,224,4,204,0,0.0,226.0,0.0,3,0,71.89111864406779
ENSG00000122335,SERAC1,chr6,158109515,158168295,-1,1,0,0.93,49,1,39,2,0.0,115.0,0.0,1,0,76.08370338983052
ENSG00000272047,GTF2H5,chr6,158168338,158199344,1,1,0,0.93,31,1,28,1,0.0,114.0,0.0,1,0,78.12159375000002
ENSG00000130338,TULP4,chr6,158232236,158511828,1,1,0,0.99,326,2,278,9,0.0,123.0,0.0,5,0,77.1309669039146
ENSG00000146433,TMEM181,chr6,158536436,158635435,1,2,0,1.02,158,2,135,1,0.0,34.0,0.0,3,0,73.301073
ENSG00000146425,DYNLT1,chr6,158636474,158644755,-1,1,0,0.87,14,1,11,0,0.0,72.0,0.0,1,0,72.01989999999999
ENSG00000164674,SYTL3,chr6,158644387,158768355,1,1,0,0.87,210,3,202,0,0.0,85.0,0.0,8,0,71.17881200000001
ENSG00000092820,EZR,chr6,158765741,158819413,-1,1,0,0.83,126,3,123,0,3.0,581.0,1.0,7,0,69.8759
ENSG00000130363,RSPH3,chr6,158970084,159000202,-1,1,0,0.68,20,2,14,1,0.0,48.0,0.0,1,0,70.42066451612904
ENSG00000164691,TAGAP,chr6,159034481,159095823,-1,0,33227,,99,4,93,0,0.0,116.0,0.0,3,0,68.61163650793652
ENSG00000164694,FNDC1,chr6,159169353,159272112,1,2,0,0.79,92,3,81,1,0.0,159.0,0.0,0,0,69.35944903846153
ENSG00000291237,SOD2,chr6,159669069,159762529,-1,3,0,0.9233,133,8,101,4,0.0,1304.0,0.0,3,0,49.79722210526315
ENSG00000146457,WTAP,chr6,159716432,159756319,1,1,0,0.97,46,3,35,1,0.0,242.0,0.0,1,0,49.53040487804878
ENSG00000120437,ACAT2,chr6,159761981,159779821,1,1,0,0.88,20,2,15,0,0.0,149.0,0.0,1,0,49.82284736842105
ENSG00000120438,TCP1,chr6,159778498,159789703,-1,1,0,0.95,17,1,12,0,0.0,148.0,0.0,1,0,50.042923076923074
ENSG00000112110,MRPL18,chr6,159789812,159799027,1,1,0,0.95,13,2,10,0,0.0,113.0,0.0,1,0,50.24817
ENSG00000146453,PNLDC1,chr6,159800249,159820704,1,1,0,1.0,29,1,26,1,0.0,216.0,0.0,1,0,50.59593636363636
ENSG00000130368,MAS1,chr6,159890988,159917447,1,0,51353,,32,1,15,4,0.0,484.0,0.0,0,0,53.20042222222222
ENSG00000197081,IGF2R,chr6,159969082,160113507,1,3,0,0.8333,207,2,188,1,0.0,321.0,0.0,5,0,58.90868163265307
